40
0.000000	117.444975	3.099769	25.965837	68.799038	12.826642	22.963585	93.713454	12.662539	84.505912	36.480834	118.235428	1.528448	126.237966	48.689458	22.172784	3.783283	22.464830	24.708449	30.884999	32.455943	79.967798	10.085653	45.959734	7.583200	4.657206	33.815000	82.415599	26.386404	10.266674	92.438388	51.937653	29.643446	60.463463	53.449670	12.248352	6.497553	96.737224	19.016265	9.453104	20.114190	 
12.951933	15.770241	38.432794	5.170613	12.819326	19.471594	70.629656	16.452697	91.931200	9.945797	44.773128	0.842833	90.292553	32.674124	5.463685	84.796878	49.018640	25.540427	29.818877	39.170082	35.067154	41.740529	17.897909	15.749237	29.677256	16.138786	11.837457	23.143216	7.242990	3.661767	2.187038	35.193691	14.201355	100.761385	13.212274	15.004408	46.742383	28.849354	23.090193	37.379280	3.565582	 
41.285937	16.799176	3.377961	16.545077	147.008536	47.886052	13.817411	29.681507	22.975026	14.804468	24.352300	35.052102	63.013701	1.223377	22.227937	26.012931	31.105134	6.180195	102.080256	26.240910	114.329625	17.893747	53.435198	10.656949	3.317315	44.600605	47.174203	0.839983	8.898440	10.146921	55.740958	26.628021	19.000215	89.571713	128.797846	23.785082	11.279937	14.052201	4.945178	7.575506	66.116680	 
24.717508	5.711890	12.497790	1.568866	49.395038	37.281787	23.887993	1.066728	24.194767	43.070646	12.179761	13.836981	5.864503	78.258812	60.229341	21.798584	124.737946	73.976978	39.484683	15.851946	20.708947	21.517072	42.077318	18.642239	4.890726	1.177315	13.731281	3.737393	45.246224	18.815172	39.630505	9.680716	26.657283	13.731427	3.335180	69.732805	5.082291	125.479664	74.846246	54.174544	6.969533	 
24.356630	101.583102	116.980074	31.468188	1.058140	13.101977	3.753769	61.968452	23.117485	3.747209	35.090833	28.972524	62.018288	8.434991	85.010171	84.077425	10.324482	36.022914	150.645335	0.875894	9.140728	10.299981	65.732614	5.749150	10.277027	62.371662	7.294324	38.288733	25.919344	16.231335	17.932270	52.166694	10.935066	18.524524	110.271711	89.676439	36.629991	74.267426	11.321155	52.347363	109.104113	 
46.326756	13.189581	2.937295	35.895986	10.987028	13.218797	9.678545	3.045918	13.704009	11.048131	14.804181	94.539947	29.296046	8.494953	53.237702	5.927099	16.732306	72.745111	7.210663	20.870944	4.734888	78.456099	25.461831	11.228164	24.928166	84.071665	24.747274	17.406321	7.349510	39.087013	27.959038	43.730090	46.431364	6.171301	2.079181	6.022743	53.941592	9.777239	32.034078	67.242766	48.920321	 
38.059316	31.995882	1.649594	29.850022	34.015374	25.971442	5.141583	20.205635	45.827539	41.966513	21.120869	33.627433	55.124971	5.893939	0.486830	10.896656	46.179001	78.809192	107.203275	8.967073	35.450005	57.124523	3.276684	106.520165	53.324683	40.003390	13.982383	33.326667	20.626512	0.863703	102.950736	37.954497	37.044299	53.489662	61.891267	10.041392	22.264487	6.278125	16.674334	137.249978	1.502941	 
72.116591	63.513900	48.492438	15.169378	15.763921	4.042811	122.186489	3.765901	23.834546	13.376127	74.690978	51.725946	21.655562	60.129420	12.627052	1.825450	70.618304	4.380393	91.143030	12.774924	37.803418	9.061796	35.192050	4.274975	35.747568	31.061013	10.112228	63.542540	27.776750	10.384124	59.330822	14.508142	61.905466	29.680262	19.279380	8.474610	8.387939	27.554907	17.663254	115.491595	26.281767	 
3.672748	29.352222	27.914799	23.597209	67.437195	103.971076	0.514298	9.241077	3.478526	8.114694	5.807836	41.471162	22.282843	32.412449	12.685136	33.815207	22.750224	50.328381	5.089949	2.267724	53.887507	4.356126	50.302174	31.060210	5.792386	49.892674	6.869709	54.575631	58.322938	1.266959	11.438569	13.910000	37.706784	26.042628	41.857741	17.566067	76.379023	89.769141	23.778173	9.796314	52.156018	 
36.650669	12.124762	137.636826	11.718753	89.405552	3.665847	3.807218	14.640012	20.500530	0.939439	48.561503	21.203969	24.569277	33.717276	51.932315	40.687152	9.997613	11.332820	89.386829	12.500428	74.031078	21.220421	26.432232	14.806998	59.835395	3.041664	15.944644	3.092151	13.504137	11.171778	1.894152	12.027771	19.989363	0.735330	22.099707	13.029469	9.652598	23.089155	24.093812	30.748893	61.736635	 
10.524442	9.618766	19.004042	29.156416	52.215543	46.878925	21.621495	33.575061	65.072518	32.493263	8.009285	11.788534	46.529220	4.913453	6.919001	176.244278	14.521107	39.948519	99.170423	2.129258	53.811175	14.715837	12.513083	21.065164	19.573151	64.293833	3.918529	26.261326	18.560465	9.804127	20.062998	15.990413	8.815992	4.928667	8.123891	39.405722	50.432868	103.483754	7.526854	37.057409	15.780540	 
34.928724	40.094995	13.330811	33.808528	20.785705	84.505130	27.497432	39.467180	53.025368	4.239127	49.974071	22.091240	26.268019	0.239161	98.656358	4.600786	13.078637	27.983610	65.985479	8.278562	83.691161	14.622518	48.997678	39.523475	78.653862	16.432362	2.280114	19.773921	19.667704	38.548222	50.612732	51.809608	138.812672	71.695940	38.483178	161.224035	5.819387	39.237460	20.394464	11.953812	71.906465	 
48.048253	50.330961	28.999138	6.727826	21.561377	13.297757	2.354497	16.807873	29.975352	16.255563	17.881479	10.059077	1.858244	4.347279	29.920935	40.588377	16.513535	14.401246	20.184872	29.040205	22.922099	17.908872	71.376430	0.849480	19.958433	72.121098	2.911636	124.015623	25.475782	12.020254	11.584202	10.199340	39.840751	1.574089	4.555090	34.435661	5.115363	14.359683	9.196700	26.923053	26.026324	 
29.623799	48.016734	4.898417	26.683895	34.085383	30.286582	66.225160	57.274357	20.821052	38.012076	5.307003	52.033631	31.455885	0.292894	35.061152	1.911740	9.194704	35.632900	46.823111	3.656270	35.922973	79.423386	20.055725	140.619517	42.601284	15.463965	104.038057	99.631005	13.137901	27.180719	27.204432	38.596895	8.977375	5.615909	0.540395	30.815913	38.178053	31.833879	28.510469	50.154495	15.406697	 
