40
0.000000	6.230054	46.351289	12.749076	45.972361	26.807461	10.664715	35.223727	37.082901	10.682945	15.630879	12.769490	49.568700	23.360755	67.402133	78.387758	38.692562	15.309686	12.755100	20.239848	44.686920	64.316244	90.627480	23.401644	42.397527	29.665928	70.634532	12.360573	18.462486	12.821327	102.232962	11.723097	0.301889	81.323567	69.480384	11.623680	70.056814	5.873616	102.225742	27.786358	26.115398	 
66.779295	1.804246	7.919582	6.275563	25.082610	30.919298	77.774533	42.498179	5.222800	16.416668	20.652209	6.167996	15.848914	13.445172	60.394443	35.802481	18.510605	68.506495	12.323969	21.200532	31.993532	146.416089	17.165830	9.555988	61.814520	10.405067	17.032961	15.849295	138.795943	57.050358	50.974600	2.153107	5.021547	14.379980	56.019171	63.697472	42.040897	99.178752	1.336820	10.444544	11.940755	 
61.191302	142.137444	6.391401	11.247513	14.402844	10.714783	4.923969	8.254144	4.638202	21.565676	23.582548	17.937918	77.805137	10.028643	12.570405	2.310739	8.762729	27.851122	44.446046	62.376384	22.050446	10.294780	21.372587	13.526194	9.335427	5.010220	6.224293	73.647420	13.532243	6.205882	152.488220	1.686253	32.931411	3.487464	24.613389	1.752745	102.489976	38.502534	122.361197	14.295243	8.799062	 
9.410889	3.686291	66.277493	2.650571	42.357977	111.456021	7.706093	58.554085	8.511714	10.139163	46.434649	65.491351	66.897196	26.242100	114.303065	1.354023	64.906623	16.859126	39.317405	49.942920	44.304721	12.883288	31.319930	4.385178	45.435169	13.448408	0.334754	4.048677	43.218951	6.646244	25.370581	146.643905	43.012173	27.194675	39.281334	74.644328	34.411251	85.233428	0.317626	76.983404	11.418992	 
20.125520	91.602308	4.380770	26.060247	7.579147	20.203247	1.246650	48.677057	67.621307	4.924346	26.179858	21.031253	36.545538	11.851513	36.015416	52.246259	19.769167	24.540149	38.613618	91.278277	34.764545	22.556819	37.732242	41.330930	26.554655	19.899336	13.934166	22.431080	24.571536	117.444104	16.927728	42.647522	1.155998	56.573542	63.390568	17.392395	8.173743	0.766653	65.529464	2.109277	13.424354	 
24.820999	1.552285	37.243387	70.572842	30.803835	14.960820	143.970559	78.195715	11.586921	105.792585	64.318154	1.339706	8.494247	96.486888	9.625731	14.921820	14.562461	34.435469	33.383698	12.244329	9.905226	32.022562	64.878717	46.123294	201.765708	16.999898	49.501215	46.950836	12.922552	114.728114	1.155826	43.628467	16.133994	5.803924	42.067277	51.588244	4.062065	3.098176	6.043671	32.141663	31.011412	 
26.021371	15.526809	11.728737	1.344364	1.313837	17.308331	8.846352	39.313661	24.060692	9.085505	1.184059	76.298951	4.265870	18.884023	17.028380	6.623685	77.550724	20.750689	10.448833	29.238927	58.432828	5.082912	44.447300	9.007766	11.546167	13.732504	18.602297	44.978904	1.833182	24.642417	72.752893	17.540723	4.002127	9.902154	8.741950	22.906465	0.815828	11.040695	15.851542	24.916599	25.103622	 
16.057383	37.154604	23.195685	7.657483	29.841764	58.660318	75.685175	1.870734	17.634538	37.164517	10.335634	57.120219	2.911712	48.587375	19.020147	45.325487	11.968208	39.534476	2.431136	69.334937	12.510935	14.120264	27.672576	41.122879	14.360476	10.391545	12.570147	5.787446	40.238835	5.031958	5.636198	93.165571	62.138507	21.790714	51.419096	52.221640	35.730379	69.311414	9.197167	3.673670	11.818747	 
3.324088	22.395728	59.306561	3.197335	6.348718	33.305438	12.425716	7.759488	0.316550	26.116527	17.107905	12.292581	42.774407	13.077697	20.978278	3.981650	8.989058	82.948243	7.351024	44.322161	16.245251	100.757435	14.101297	34.698948	20.317432	20.520600	14.791882	14.149767	19.110508	12.909683	67.185833	82.459660	90.191199	52.308660	67.347590	19.159644	12.493961	22.991148	66.715555	2.424012	4.458841	 
8.894751	10.706971	48.777329	20.598485	27.514390	48.011748	21.069696	70.390953	2.372286	2.590701	22.688579	6.295849	51.687309	24.294422	8.635153	112.824310	20.156551	7.666441	40.110866	16.627469	53.389802	4.990683	71.489801	61.348967	61.737865	22.424581	45.546293	52.357718	19.249736	72.195677	28.959226	19.083279	23.461101	3.267849	61.343309	12.237331	47.716712	8.770153	6.722961	46.921108	1.047280	 
5.928862	37.410783	39.268234	26.673171	5.297909	26.597303	27.240964	11.272672	28.919928	132.968601	3.303357	73.490727	30.203896	13.225472	38.531438	16.646804	112.470847	42.378371	0.776890	43.193410	5.402199	22.622903	9.428518	1.400274	32.944559	1.597232	86.395167	11.183800	119.138096	12.365140	81.286260	20.450818	58.456622	0.291903	20.992833	101.223325	40.165111	24.790595	70.408545	57.300718	18.738160	 
16.779190	0.758842	57.834725	26.375259	4.721211	35.889924	17.536821	41.716218	34.986929	16.752978	19.139070	1.878015	10.081358	11.119383	4.885347	29.862776	28.291778	25.403273	62.668205	22.843692	43.847459	61.647396	18.073088	79.886493	43.681577	10.606990	24.879539	14.284415	39.996572	37.264251	14.294110	17.373280	25.156017	15.254738	9.333425	71.714261	7.103189	44.434657	6.779613	3.370520	14.828846	 
100.929949	7.303406	29.247314	24.596896	80.084540	22.095122	20.387425	6.002333	22.439637	3.120562	7.225441	7.335230	24.366299	13.192535	33.790590	7.097560	46.398612	61.320102	12.156928	3.075047	5.413059	6.365177	14.274670	23.579611	53.589297	45.656188	10.718737	10.249041	58.604197	74.214318	13.818019	99.663746	31.507143	0.327388	14.820028	17.797794	5.329605	8.125853	48.908760	9.988883	13.709359	 
10.857007	10.606540	42.653461	44.778745	8.900710	21.073956	34.835605	43.746227	6.080399	51.179988	12.552297	14.124004	31.379328	8.210500	30.093598	18.780892	6.417300	22.872875	20.797786	79.464764	53.820314	64.743248	6.198299	93.192615	10.412432	10.702599	1.175260	123.462269	54.421082	9.392586	30.130261	1.486711	13.455390	21.319139	57.515432	38.402934	103.566632	24.708906	8.124543	91.339980	77.159130	 
122.494533	41.499876	32.376805	0.400770	39.743810	10.229436	31.729494	63.748197	39.214206	9.898297	29.975603	8.795415	20.343124	65.631253	14.589332	30.726098	19.895572	18.198603	17.766030	9.126992	46.328854	70.401689	22.185492	4.910257	32.531661	56.380466	4.122050	15.657977	12.005064	41.703824	9.728528	4.870514	2.553838	74.421008	9.383880	21.037079	14.059409	29.762450	36.069309	0.929202	11.910185	 
31.865869	12.798143	43.550254	13.541809	66.594784	9.510872	7.303021	6.927665	0.697105	80.849124	13.172191	9.898106	53.416535	15.225847	47.957622	1.843641	29.186974	5.703241	10.852369	13.464862	49.306848	23.625729	18.519719	34.720152	43.088140	63.689936	16.811472	48.672561	18.467603	13.030595	19.966979	17.619895	202.590899	18.100071	88.666385	0.160012	15.327532	31.289122	12.072252	41.534889	12.355887	 
0.178196	40.049684	34.059853	23.709929	12.376288	20.404870	12.300211	20.090693	24.171213	5.562683	2.489574	71.134341	27.448350	70.889006	9.507481	28.704846	4.845303	18.983835	105.230483	11.342090	26.590541	3.248708	4.497736	32.492643	62.077302	26.181143	24.921889	24.448906	38.158082	6.281374	9.303791	46.666771	3.894165	26.835082	62.516441	65.357159	0.983309	10.951578	15.892828	10.623805	35.287794	 
20.016168	15.081271	39.810698	49.676362	6.725691	47.467098	0.943169	1.360166	6.809983	31.719624	15.086702	2.717855	105.394745	28.272930	14.602484	48.025035	23.739846	2.147464	87.240605	0.182923	1.901292	145.469845	31.250835	1.479822	6.020132	18.109871	16.312838	79.691664	6.685646	52.183368	38.002386	5.174251	25.809072	49.485075	6.728492	24.824396	1.810906	82.112755	31.582051	8.403035	9.383715	 
40.447459	151.314827	1.552953	30.543034	10.756583	8.680018	19.690644	8.749093	44.135610	32.820973	12.738453	16.543176	36.279386	48.988889	47.669524	30.313917	4.538114	2.210815	9.494149	29.661739	74.788179	4.456405	30.111218	8.716294	18.174906	29.190045	45.744156	55.884118	53.709273	12.817324	15.876302	12.545312	14.206217	26.223336	20.873430	18.761703	39.844987	58.144307	11.196456	12.533257	17.796631	 
1.238598	45.717687	26.858289	46.305563	5.416615	11.197745	3.377839	6.966566	2.567371	17.868923	1.444673	85.183662	87.709566	125.914497	45.133036	1.188370	94.580088	66.553501	46.738081	0.116840	11.624448	32.492921	4.551980	1.382690	1.697398	3.649417	6.317677	9.499698	0.683816	136.583763	29.404928	45.614938	32.000238	23.773698	8.736779	6.263853	125.155735	142.083475	124.826592	51.316141	31.404297	 
136.301780	11.365609	48.327369	12.090147	26.109352	12.781874	31.558758	5.636942	1.012731	7.960627	73.786271	3.726057	27.028446	8.414954	5.577833	6.667421	0.396499	123.244026	15.263096	42.880485	3.394502	71.720497	22.440466	72.245308	0.390101	20.207337	38.912755	66.441065	79.182312	0.955796	27.734814	77.031789	16.380395	3.142555	96.790402	33.783899	54.794988	10.343439	4.761359	32.736312	3.277004	 
153.067485	9.647612	8.957999	74.040561	11.387084	0.373591	29.075451	2.901543	4.401015	23.107845	73.493784	35.250859	8.149795	46.714815	102.454938	12.482358	13.531453	44.189858	17.365190	32.022690	0.911468	3.574745	19.969503	41.502925	13.778808	113.848096	76.989110	70.172990	16.498254	27.745703	31.582745	11.593020	12.941711	126.214161	20.382554	13.430036	0.852053	20.760776	32.784253	125.296310	37.804531	 
38.212480	43.235244	28.150669	36.209673	3.226997	23.056159	5.227455	17.691795	30.904386	19.919071	112.330245	3.311816	38.619696	25.946852	17.569381	2.310159	3.686251	56.253292	114.939574	31.082359	69.566087	22.348278	1.719574	14.176722	19.434907	41.260557	68.899349	0.866005	3.395443	5.289733	11.838036	9.655531	66.340327	27.814829	19.719467	20.184799	59.540587	44.193797	78.458204	45.684639	12.456648	 
64.886372	52.725795	13.259795	13.140127	35.144305	5.655575	111.766708	53.886036	139.737219	82.721132	4.278018	7.008056	23.296171	40.881802	3.642287	70.991407	69.293431	37.127751	20.335931	90.173818	20.180751	58.502496	51.173473	0.250438	19.032904	22.130201	1.132366	11.324587	53.403977	108.996289	5.865689	25.863999	38.961739	34.464560	71.252847	24.057663	32.259145	21.604507	74.461918	31.205853	22.450147	 
2.212576	6.292724	0.917427	77.297309	0.262982	12.310051	2.119310	30.626945	31.906079	15.780056	3.727132	7.253362	2.602750	23.641536	71.421859	73.076477	0.354754	8.811962	1.255363	21.060930	38.030814	32.282827	10.850712	106.598669	3.481727	12.884734	4.346885	19.301740	13.060413	47.600970	29.347458	67.702201	1.698566	17.852512	118.152406	0.922591	35.178780	60.188727	48.578033	0.203333	56.237512	 
1.491986	26.766239	21.120518	100.143584	36.184900	2.220118	4.018291	26.616059	22.141098	18.491847	16.072833	63.479716	45.594053	8.590696	161.941857	53.455955	14.653908	11.850629	10.498215	6.075869	130.971447	10.889486	45.241820	62.034129	35.916697	6.642923	13.407236	9.113060	5.502303	18.301981	37.485523	16.934578	1.843106	17.663965	6.094134	4.120099	26.587559	20.287540	37.812454	10.461162	5.720944	 
9.404413	14.007784	17.090083	9.733125	30.062199	4.014062	20.733109	89.477153	43.552568	83.994082	28.517062	117.682323	8.270895	30.979423	2.000895	10.959087	11.528206	32.331821	8.515937	18.603705	22.954310	116.925522	24.428033	17.008399	22.557374	31.557857	5.024199	54.122148	13.137620	20.306577	101.432250	14.983169	27.129723	30.340023	7.794291	2.005028	32.910614	45.335445	1.620511	49.275141	64.175753	 
17.658027	71.117841	34.336716	32.224866	38.547781	12.140710	60.464941	15.269593	1.818657	35.125645	29.706184	78.207918	0.755370	19.197941	56.294188	1.884354	12.951886	40.656782	14.744927	41.682901	5.227179	4.477327	9.567293	20.780720	69.843146	25.410542	55.473271	0.994884	69.864416	43.445504	5.549797	51.717364	22.580849	55.190244	7.685236	7.188856	5.754133	9.820076	69.201214	17.247336	25.247619	 
7.362436	167.452565	12.657059	20.967843	7.575461	1.829089	0.558737	60.573529	3.598128	62.308107	11.518477	68.562233	3.638348	10.278846	84.444103	33.698261	20.174809	8.034835	15.805005	112.064237	13.774157	46.099078	90.473311	21.762812	2.887952	46.021514	0.823764	4.124247	0.058961	43.892825	11.964348	35.412465	3.053205	21.886354	69.617550	58.139510	8.782773	4.151870	12.691933	7.598622	8.376338	 
9.943676	116.371846	25.876454	58.950767	54.182167	12.973551	52.695157	4.505287	37.119947	4.657086	27.874824	31.606886	13.496866	5.952619	20.581940	94.573838	2.603707	103.697568	17.522490	60.489347	6.502386	2.988808	122.105736	40.498822	115.885982	0.540695	58.394682	3.569257	3.726847	1.344934	87.550446	17.847952	12.588635	25.459589	36.010051	20.511318	23.533887	33.482721	70.423562	46.786297	41.724424	 
26.719812	70.362240	32.442258	10.469510	60.669706	7.107667	18.914444	19.739600	2.631540	1.497138	4.716049	41.536396	4.982471	5.154571	83.391538	16.697138	27.644969	29.600554	9.603374	40.621219	47.721074	39.120488	10.976441	47.332395	13.682791	13.669589	135.543511	91.651553	63.250703	20.973680	17.866726	43.556583	17.486177	25.037538	22.654237	13.556774	10.001280	7.791748	14.036312	12.135116	1.358916	 
