40
0.000000	50.651856	7.141587	64.301780	0.411960	35.722375	11.080827	22.348993	63.964627	8.454495	17.163318	19.912354	19.355356	115.927686	19.128002	12.454542	11.952919	48.426427	35.187570	44.331398	22.908446	20.604857	6.655390	6.791740	10.324125	16.362757	2.184836	30.408422	59.596426	16.430950	125.628566	53.557627	25.813058	16.726273	34.953896	39.475410	66.081900	26.875202	7.515818	42.125861	45.530738	 
29.924734	5.215511	7.423745	2.619979	24.136336	50.504829	5.554707	19.395954	43.195500	2.204533	30.482239	16.381281	12.865689	12.139362	22.556069	0.480053	1.833901	33.267141	20.841705	4.274826	28.819151	13.786302	1.789980	23.973263	13.913526	96.634473	21.667642	15.933175	18.179061	73.703500	54.213543	11.774774	15.649978	9.748657	59.571805	12.005540	69.158341	38.618478	3.856592	2.363919	17.859977	 
46.167390	19.749613	4.462160	2.113806	11.864844	4.599659	133.851853	15.904614	68.457543	33.837110	22.280738	91.123023	9.397726	59.427747	2.580071	58.863621	34.651094	52.590381	22.933635	64.137799	27.409375	32.600740	38.439693	2.758667	34.845960	26.581457	15.111579	48.028773	21.094465	8.014938	153.308291	0.378346	24.334979	6.962615	26.959369	24.507585	26.496526	16.458816	38.244125	46.474155	16.193427	 
17.852427	49.359978	11.051482	4.477333	2.220112	26.603751	11.200942	12.082943	60.545084	22.345751	10.097115	43.475857	12.532416	10.351213	18.451597	15.017194	28.343288	42.672865	3.042157	55.178740	10.775689	7.079221	8.457958	62.788819	3.247405	9.232149	35.901495	6.093029	12.591855	162.864692	8.071075	19.059467	2.415566	40.538056	29.923415	46.329821	12.343826	104.836433	6.617151	32.030993	11.963817	 
16.676451	3.614206	31.646025	25.826356	0.595167	8.396086	76.972101	13.618621	40.912823	143.710079	14.837979	4.029590	57.424525	1.652480	11.197037	46.349469	18.241038	43.850267	27.568305	5.230467	17.785366	22.495377	66.814313	35.851262	6.137655	10.216345	32.370711	19.397895	41.020685	169.769437	26.388017	59.686322	42.511011	21.089681	6.963877	21.660869	45.471781	57.704029	4.495035	53.403824	10.896334	 
83.374551	15.825093	53.769128	22.522275	53.911397	1.335375	11.927359	1.318125	28.304789	5.311710	26.961661	50.060840	149.666665	14.866576	8.158298	27.804058	40.459089	18.537832	32.337747	16.271165	6.276015	25.524551	5.648806	24.914733	21.383227	77.054535	6.047915	59.482588	14.200781	38.193608	56.713668	28.949152	10.025608	14.241053	9.946989	119.835678	23.716533	41.253900	10.635496	15.966869	47.960740	 
41.710433	27.251321	25.052958	32.962408	13.616340	10.573392	31.247298	14.579075	54.342009	18.223104	1.403772	12.521307	43.526560	48.353838	16.771585	28.341987	32.064359	2.340070	53.831974	3.480557	21.240928	1.937891	21.382979	135.698500	84.617082	131.495980	13.331039	15.804316	168.904957	48.743296	20.736672	37.864585	5.730771	60.923300	56.094072	19.813905	28.076533	11.833095	1.187623	4.618673	6.098501	 
23.990308	114.299592	66.611800	22.821304	10.840074	24.475193	15.856981	0.001936	45.977547	112.117852	75.061009	108.212190	85.384426	18.977008	29.234161	97.236543	2.778086	10.436841	46.183337	12.390733	65.411890	33.300992	28.165540	14.608966	23.888581	5.826364	30.017092	62.997244	18.791112	18.928979	22.136003	22.549351	89.080035	23.363847	9.237883	13.903174	23.589009	21.319597	0.801714	39.315057	56.426281	 
20.028620	97.149406	0.610019	7.241474	67.592030	34.379006	8.175544	124.864466	1.457793	34.233098	8.412757	68.063383	15.890142	54.967098	112.482512	7.067374	26.786951	12.496508	20.908712	31.887398	31.928937	5.867416	27.125975	47.798405	5.370319	3.193778	70.183155	46.700443	40.952087	24.842091	15.913836	45.815298	20.628537	44.842007	7.555987	4.188240	14.601872	26.003265	4.603711	95.633984	16.860891	 
51.394022	5.432154	38.642836	17.500371	7.365775	19.265741	100.340629	0.553478	8.201735	1.091682	7.354309	45.293298	7.519994	6.768994	34.551203	73.006190	7.232493	1.714935	6.260636	9.830414	11.429964	5.957133	10.142934	51.446580	13.382566	44.273281	52.286158	64.526932	2.538494	5.015628	77.958153	46.722114	8.399843	13.829813	22.264408	21.950086	7.568759	5.579580	6.948102	11.720855	25.728303	 
13.596537	21.223035	2.907602	3.855984	77.881316	13.130617	3.003797	58.397547	31.452412	93.294398	0.777485	43.732273	14.261961	45.168659	71.858069	47.873670	30.522041	27.875907	177.925244	10.042795	1.704947	30.062430	34.702869	9.903278	78.289677	42.193893	33.592898	27.027605	39.967811	50.295274	3.569706	29.634304	44.590673	17.396344	34.968845	6.528176	15.799472	66.654010	25.988784	112.825682	17.712398	 
13.070285	2.005756	6.870318	33.912021	1.116102	18.235804	31.503497	8.441154	61.218724	57.449946	6.332838	6.061402	9.247638	4.385890	20.428260	9.561929	19.730019	22.841251	39.687263	21.999379	7.816646	24.370637	20.047563	23.579816	1.359550	21.164263	123.961722	43.710357	35.168096	7.420806	51.524231	11.557244	20.099477	111.554995	0.972692	22.645473	27.111558	31.874016	59.207555	47.906989	24.765363	 
58.411604	47.701342	43.933879	123.746427	15.415995	53.738386	25.947753	41.561613	37.082733	90.172880	7.123782	2.190228	1.034402	38.614185	32.090654	17.216329	8.802953	10.320013	57.202060	11.278484	30.691339	92.031452	1.488275	46.960542	9.070498	28.023820	66.187589	0.722012	43.074021	2.217977	13.683206	114.131278	3.162037	7.682972	36.610862	68.388618	18.901192	21.799604	24.433829	120.993420	14.681338	 
