40
0.000000	40.859434	85.582188	13.502693	25.265520	1.542448	48.460897	11.916496	13.263293	49.405792	2.287357	38.428268	11.385343	124.310831	47.153783	20.647899	2.100187	9.165899	17.114124	27.426820	4.750907	117.689563	23.460413	31.280039	27.841607	25.981099	17.694031	46.397420	3.726702	37.696420	50.870686	117.319906	1.838812	15.847812	20.530971	62.200126	28.853273	12.179134	19.699576	43.328939	7.717408	 
11.912152	0.184766	171.881056	2.640783	69.027632	59.531511	6.181772	27.904380	29.706089	27.773798	35.624874	41.607740	61.587267	64.157144	32.758013	1.318873	112.911988	2.045576	42.845357	31.531063	4.157255	35.135517	104.119600	55.071574	15.204523	35.712193	27.334768	70.596166	42.287706	2.430108	178.973668	89.553186	1.604494	82.591600	106.333372	39.008304	51.849503	166.405599	29.347704	52.300799	9.072631	 
14.272208	6.040021	1.642234	5.544193	31.554082	20.285343	50.999164	20.041545	48.272618	69.135705	33.383990	10.548050	99.227525	38.938143	8.655650	8.213182	1.142525	31.828799	19.897333	102.739587	8.712293	30.194614	45.599541	6.048863	11.765945	3.839869	4.923816	17.206224	43.779461	31.425450	49.525559	3.485770	2.034945	24.546138	76.735854	30.014276	62.238078	22.936914	54.591415	44.344343	14.955413	 
42.043540	6.201446	23.204315	5.771795	15.811848	45.393937	84.210626	6.399538	45.245167	34.330130	127.383215	12.317934	65.204099	53.910176	26.908046	9.566137	32.132065	14.059265	48.478006	14.788671	26.846659	30.175194	6.078074	54.670840	68.710141	49.411977	1.781493	5.871530	30.712348	2.950391	4.044958	21.940681	60.071893	11.087617	11.174611	11.135174	77.540570	65.687204	10.380855	18.787985	134.745413	 
17.318355	71.940778	21.297681	3.434535	6.756288	88.968057	1.873683	61.296536	45.341133	66.699451	35.771447	11.810177	22.923188	4.550471	18.737905	7.413511	27.048523	40.520090	15.712702	5.096541	12.991756	25.247055	20.712302	115.730680	31.002734	132.225117	27.417844	75.144634	60.216661	7.742917	129.006151	23.460750	42.125061	2.047753	5.179714	11.432458	17.545638	39.887934	15.529850	27.512933	83.530109	 
32.464439	25.728337	1.060567	2.876380	44.231680	1.632324	110.903505	6.453044	5.020524	9.023721	34.083333	50.625204	29.529544	28.584862	15.807873	2.645249	44.996875	8.539255	3.545195	3.583233	5.057888	104.371936	2.363819	43.293399	7.142140	68.099119	16.056188	6.734208	8.386199	19.308255	29.050674	18.640227	81.099547	3.417633	38.619971	8.752074	20.048797	39.664610	10.321876	5.791077	4.522892	 
24.320246	53.117849	18.077457	11.297006	8.560695	1.750709	8.192015	104.042713	13.353263	15.808099	11.885909	69.832799	4.148087	8.414696	92.550795	24.095044	20.716677	14.593316	16.744710	3.012237	13.377085	22.020413	39.496513	121.254777	40.790583	91.414974	30.503578	36.637595	24.061426	15.210348	20.409582	17.673830	55.306740	81.330599	8.553671	6.046416	19.341036	20.937476	12.218228	28.887137	38.154301	 
6.539504	1.806600	11.047012	11.126884	32.147976	20.547880	144.879032	9.599098	10.212178	12.051172	4.158839	50.777750	6.531774	5.226036	31.677177	77.871111	51.711098	10.988088	93.499323	44.244563	13.099835	27.193987	23.840317	57.941191	8.519360	18.144068	26.930421	40.754682	68.014618	3.054373	88.413543	50.180065	94.264822	69.316137	59.059917	17.379771	7.901401	55.365584	2.814133	18.126613	3.055993	 
13.931741	9.888671	13.216273	16.730927	6.243972	5.068184	23.539295	15.497161	2.244855	69.616009	55.518797	94.234342	23.409130	79.772091	24.059535	8.206775	3.027806	56.398246	15.848021	11.535230	34.770868	12.078427	45.989127	10.597994	29.463190	38.736997	12.385426	37.158846	20.673075	85.870294	13.852256	31.093159	27.902226	23.729135	33.501901	106.679013	106.043567	30.892949	56.635769	14.894911	59.945246	 
25.098739	34.098247	16.083945	3.286054	7.974329	14.745765	17.925898	19.972337	24.932828	2.167203	1.322947	59.374103	38.279920	4.375115	12.925393	5.705979	39.230778	7.590071	22.320564	4.699291	35.645021	77.170143	31.938925	0.602939	10.293960	40.623002	7.698357	12.251670	6.956315	16.268027	68.183465	15.638776	20.003271	4.814021	35.724298	4.192127	52.713079	68.239194	3.158884	34.819394	4.560976	 
83.271324	18.602343	32.708100	103.684355	5.834510	10.891004	68.474181	36.333104	12.762980	2.730824	4.835727	10.820066	19.668658	6.296915	55.869555	12.909914	21.838767	43.954028	28.366367	16.821449	10.096168	53.792226	47.533845	23.588030	93.774826	17.006933	6.532577	11.374368	22.485483	20.113192	53.027539	31.104412	61.592518	10.208007	29.092349	8.153259	119.186903	65.265268	7.780311	155.715925	80.392145	 
47.818818	27.578035	4.591081	106.267719	3.022270	0.371547	44.104994	21.050318	25.920052	55.788284	59.546752	12.031814	15.161491	13.261128	240.424111	11.245719	73.662330	4.944848	41.772425	80.224108	24.639708	73.952494	46.620216	42.720958	95.393501	7.434145	63.432328	39.352741	6.690390	9.661484	3.337901	12.649381	4.724711	32.232627	54.867183	33.458283	29.076803	5.507404	8.270554	34.112396	14.916450	 
12.587275	11.975214	28.848553	48.857847	85.455861	57.774848	57.982583	33.246893	18.849234	22.038979	6.206968	7.323166	8.369739	1.651271	41.901805	166.914383	10.828140	28.928067	50.388471	57.541795	3.559624	38.478228	29.299007	44.277754	60.375641	35.231520	10.517076	4.548318	23.422619	13.733175	20.660119	0.813171	31.645404	4.200984	38.992003	44.844755	16.017178	5.259247	45.612736	25.192628	1.416362	 
64.143017	101.787145	74.541789	29.718397	3.326281	14.859123	50.204827	29.719718	33.328393	52.223626	13.961699	10.002083	57.546226	6.012882	25.895648	11.640943	1.326775	88.154541	2.591621	14.655201	17.884488	67.610511	14.617712	18.097353	10.696938	98.218590	23.171040	18.741183	0.692528	25.990294	5.230380	10.324331	12.645098	38.050956	9.083277	47.534940	101.757783	1.689529	39.419994	44.544001	7.499350	 
37.835251	7.412668	1.999014	38.584336	47.934394	24.103837	62.938903	11.286874	5.789403	34.878756	17.628825	213.049191	3.330149	19.047030	4.838524	14.692040	4.530086	6.393677	35.910475	89.369215	39.807754	11.119678	8.506033	8.482513	16.426706	9.985938	15.241569	22.224025	61.447000	21.458512	19.899205	49.849468	1.080930	29.509458	4.980319	36.906944	15.724576	9.785613	18.166277	2.161347	27.716959	 
