64
0.000000	18.321618	39.024124	119.364314	40.815663	51.065017	22.298649	91.355842	112.718254	55.179125	29.176162	27.232710	3.707466	23.656946	104.453011	1.808306	265.332882	43.528080	57.805897	18.346599	31.482323	16.657620	48.480273	49.324214	127.682603	22.251276	20.352771	29.575563	6.873998	27.248850	21.264747	31.603847	5.848189	18.762033	46.648586	48.080421	89.434026	121.638306	7.895622	21.548045	101.897368	3.264876	60.456745	16.883785	20.202460	13.869136	28.414033	27.729078	59.985293	3.573279	23.951872	19.118653	50.608486	2.521383	21.097280	7.846172	26.014455	9.690990	18.856120	94.307438	9.024285	10.513906	60.313751	42.723902	22.853646	 
6.796294	15.375869	75.980842	7.284611	146.429100	54.281526	1.447329	17.493864	38.506244	9.210775	4.443280	95.189470	39.534005	26.779283	8.140950	10.786038	67.280128	49.698705	49.858564	3.555168	8.343684	133.341563	12.882341	60.451921	84.987565	0.907694	9.646186	46.412226	54.916420	9.843270	39.413501	39.103042	3.836826	43.706896	51.943494	65.398215	6.138189	13.410233	44.087435	3.752904	9.005883	45.165773	32.167811	51.525124	57.878119	155.330492	7.367086	7.814932	138.875090	101.605127	73.545938	151.742937	13.208740	60.738183	3.348051	86.718497	141.587969	65.405046	23.158088	80.620108	71.553376	13.218963	74.119132	6.736440	27.531538	 
61.034047	17.768081	4.589867	14.079744	6.608666	16.965450	20.413139	54.475502	100.994109	0.599853	116.582074	42.129916	12.492905	83.456641	125.211472	1.679408	23.744232	32.034469	0.885062	39.012460	16.098987	32.736577	10.802817	8.301258	52.571250	6.711586	2.639191	33.358290	177.839042	35.675511	2.779294	21.145564	27.462248	2.290145	10.768900	20.235257	119.338487	13.541669	84.971558	79.628959	9.350537	44.902882	11.816679	60.000696	47.509997	89.450274	24.275935	14.109486	13.809665	86.167474	4.591698	67.520023	13.761860	67.056858	26.302129	26.345883	50.193433	280.411751	23.185425	55.091535	2.516155	54.592842	9.177173	45.634077	14.818827	 
29.724066	13.403027	5.726244	2.753846	34.021273	6.223220	23.469176	2.234112	89.193674	7.660296	7.376212	53.067783	46.977514	54.174553	11.178675	41.095117	89.659309	57.307314	51.113275	16.631162	83.021353	25.565068	15.851045	26.910975	22.806791	116.526736	21.712219	146.138947	6.711716	75.407311	28.369367	117.812011	64.305335	19.280508	2.383655	38.994141	9.012809	82.521398	14.179404	40.458744	39.000508	14.537541	82.626429	47.544753	57.090049	61.957378	42.896604	20.594678	70.633938	4.932968	42.412574	55.684444	169.109721	21.336551	38.690886	8.779846	9.023656	44.660235	18.268748	54.132220	40.304848	18.459786	78.585927	36.052225	18.682998	 
32.385744	6.171011	46.255364	77.663405	2.235682	45.185616	4.896243	30.245842	1.770542	5.309953	8.570626	25.406566	29.625320	62.478951	24.664128	4.578576	19.049853	40.666395	36.137785	65.351257	9.420429	75.970822	22.828500	164.847476	15.466513	5.332902	58.967245	0.751855	60.085044	28.885279	134.597052	4.018195	4.730134	66.499062	13.545419	37.704522	32.836294	57.466291	25.529401	57.765170	57.294713	28.979959	7.597923	136.756545	2.756610	30.468470	106.846017	36.985373	181.243085	23.762293	70.718017	40.214818	6.157581	6.197367	63.652962	8.589986	5.006769	12.089674	168.727592	15.745753	12.804295	153.368267	18.426769	79.283437	55.324796	 
8.941384	16.494790	30.620255	44.350193	49.153252	0.670023	22.342840	1.856200	126.271435	11.810809	66.887700	31.920324	19.149311	10.014853	27.355324	180.431963	0.394055	9.634706	13.303853	4.447510	50.202611	17.516158	14.163479	5.902453	25.048072	84.565407	91.715620	60.785762	19.141242	103.669152	31.367967	2.117812	118.710322	24.780660	25.637753	72.266923	92.050595	3.566443	121.365655	117.409475	68.398870	13.985402	14.659946	1.197084	14.635222	33.552093	4.416177	31.905224	30.791188	3.574116	25.990179	2.984977	0.902779	97.208100	53.227359	13.574261	9.753267	13.594188	20.259254	31.847947	15.452435	187.046173	19.581757	58.787465	96.617381	 
24.603363	43.422321	46.232340	116.889252	129.099276	49.473630	0.925391	165.958043	44.404645	23.457512	12.807447	1.181308	49.405572	3.001175	10.050166	70.206935	42.584690	35.752846	3.897487	12.391238	0.514766	18.864901	17.340701	3.111533	25.317344	108.813401	34.301459	0.216500	45.892245	152.542164	27.535716	41.328838	62.326842	3.863315	38.113810	27.405353	3.645310	30.425090	7.403875	78.548849	3.721769	0.443803	0.556899	12.221395	128.724911	8.326660	5.783487	14.330016	9.125151	48.777690	5.557384	31.574102	45.143527	2.512681	146.092890	6.875264	14.876386	11.337814	126.127390	32.546917	0.237587	55.150655	54.176103	41.218411	20.057084	 
110.460793	6.708783	57.712067	7.941375	52.112197	15.685869	42.879623	4.098457	0.612595	73.959713	106.045396	108.217702	72.948536	3.899063	14.779719	26.270140	9.829285	5.901849	27.940087	27.377824	10.873452	11.344840	9.112822	106.811815	9.385996	69.749219	11.563777	32.689554	40.812392	32.366046	40.124169	3.915735	38.316065	1.082531	27.925029	107.293395	40.204000	42.225165	0.824717	10.144683	23.057914	0.673129	228.185004	44.865324	99.136655	18.915301	0.765458	45.918587	15.487988	103.853239	19.679050	128.578577	55.837301	28.606534	49.153321	52.719231	69.046552	3.103736	81.135561	11.237684	49.214339	16.642023	96.058608	24.705172	8.212909	 
2.646496	8.462997	21.619218	46.552135	42.947977	6.220428	1.140499	67.146234	0.868903	11.460827	33.436324	7.908392	116.909062	52.346043	127.508050	43.184266	22.635140	25.647946	8.747602	9.459642	47.759188	60.986129	5.733202	26.377543	18.404960	37.970596	1.063804	13.655833	2.286318	61.361579	60.810515	6.589680	56.626648	18.378019	82.923188	37.816897	71.188467	196.420669	6.924752	15.539818	116.007482	6.481233	1.927952	1.868289	56.636936	73.800778	48.272915	48.870777	114.203871	2.737328	44.588617	91.435334	7.318603	48.707264	8.958547	35.553555	9.375932	2.410234	105.112842	93.965129	6.677560	21.683973	68.542202	23.848190	86.543707	 
19.627688	8.986400	8.377261	208.698472	22.104076	16.512375	21.783138	4.028471	23.263893	2.663785	38.269125	51.309405	54.104985	1.276867	52.407412	36.360235	138.316966	73.107655	47.811761	69.181491	8.101658	93.858702	85.633340	241.098508	31.584951	17.559259	1.531536	77.203108	69.018711	28.382572	28.885241	16.835486	92.009803	11.972396	6.763777	27.995442	74.489343	7.102498	43.424283	25.520989	59.314711	68.287733	23.001592	132.316297	36.471901	56.696458	42.550414	68.057849	31.142503	25.869559	21.630033	15.171459	4.208231	42.037408	55.115467	61.366710	36.635124	13.302326	42.070604	5.598338	2.520938	10.325083	2.298648	78.257224	7.063348	 
52.729787	23.340263	1.154992	69.416405	10.943968	11.964795	34.262128	10.244071	30.845810	30.667116	0.266837	102.687820	23.058308	17.388166	64.388438	4.414548	9.183015	72.708705	8.607417	6.025565	9.704681	106.111066	2.305561	36.256333	16.635292	84.571285	82.858936	76.464724	23.923471	4.725825	61.406821	3.491709	7.523287	133.260269	2.196601	28.968794	144.231062	89.362585	25.766967	6.858401	13.719151	33.616049	39.813183	87.926038	10.548894	40.163562	39.668346	14.831350	89.721503	93.821163	58.700147	64.203924	55.612108	23.670570	15.099883	20.852459	13.337677	45.024869	5.912953	26.755377	22.786042	58.496792	9.435061	9.375970	27.274668	 
4.680573	10.816884	11.603109	277.769584	4.119276	19.035281	0.189973	60.122093	0.735176	34.919074	3.062079	12.806748	30.063962	3.530691	11.369596	53.584709	35.666705	91.536838	122.084037	10.049356	3.187199	35.969813	1.874368	20.058688	109.653874	8.144163	10.441156	18.818912	44.448443	20.019564	22.063707	2.283923	7.197854	3.456459	18.033688	19.638088	11.399677	60.687989	59.608410	6.015723	108.012308	104.647163	36.595682	25.315699	0.554720	65.739528	69.264014	2.809718	23.737658	7.578981	30.347620	10.323993	48.988344	17.761103	78.623775	163.500974	11.738393	17.007086	2.378790	182.296048	13.851301	41.956847	60.822890	8.970439	2.340676	 
26.967213	45.075392	16.797184	68.851362	31.687454	8.463851	25.952170	51.350550	4.202470	3.474831	14.841068	4.553093	0.176824	85.391461	10.388761	15.778778	6.497667	38.491610	11.486376	84.272786	35.070827	23.410442	48.077325	32.237351	3.023193	47.122298	109.723537	5.067915	7.184654	3.557846	23.275817	19.322232	31.685471	82.280900	2.816976	3.258722	42.413136	39.057249	21.186004	14.387756	4.170078	105.135587	24.256354	36.609873	9.149495	17.076794	12.746958	17.399376	16.257718	150.202845	106.473732	58.649320	20.649923	49.023278	113.238909	68.779928	39.328775	56.842241	56.934686	75.297829	73.759698	2.653254	27.138860	96.655849	24.952744	 
13.569596	12.509078	13.702303	49.863195	1.776836	2.184266	8.112890	76.061452	51.849812	2.169692	22.012289	39.691316	4.638105	2.272770	72.899380	46.880209	4.834313	16.600959	12.669063	22.250650	83.242523	31.925762	64.171246	25.103459	50.737933	93.699066	42.991628	18.987414	29.890876	16.753319	12.854312	5.224333	96.336499	34.525052	55.404805	157.006537	86.390278	30.997397	127.634229	8.683463	8.472500	67.296910	8.098671	26.895252	2.319151	254.682298	6.248120	47.952705	54.769231	19.333239	0.975838	22.873106	15.336734	41.989500	129.697956	71.425544	7.076814	51.743779	28.793384	41.615420	22.959183	0.771171	24.667647	48.380233	159.527659	 
31.196490	14.085801	54.426360	151.909244	5.558663	66.431316	18.884259	144.030096	57.356831	15.804041	45.640910	3.706971	3.098903	56.983498	1.084890	40.042237	53.505913	24.599610	27.357964	18.742623	51.957804	111.591993	54.428039	7.679407	79.146014	95.567627	4.096570	184.058133	69.647950	4.190878	45.214083	17.995507	15.007743	32.304208	163.505311	21.782701	16.011402	6.491597	3.515390	50.397639	59.760178	84.080284	15.686013	67.926912	19.340596	77.372638	17.420525	124.252785	14.771802	37.619147	13.020169	14.713422	43.520745	147.682934	25.555297	53.227509	17.031540	0.162781	4.190023	43.977110	28.296074	18.340416	51.809512	48.079488	44.116369	 
8.100492	46.528323	53.407503	37.893500	46.315448	14.503065	19.077112	52.862737	43.480640	24.660880	16.986818	27.751276	11.643553	113.933605	70.854179	3.277091	31.888004	66.341615	12.358262	66.363235	41.933023	28.885781	43.941447	83.910349	6.048594	10.719858	22.326364	81.302994	7.603622	22.985594	73.343065	53.884755	12.534067	42.643394	23.803224	91.941792	22.829132	3.398861	4.032380	8.811988	9.347616	14.553119	7.374733	6.472516	9.464017	59.112142	30.013964	2.191348	95.097051	112.374693	2.539808	80.778138	41.181812	66.817974	93.393654	2.683692	28.850321	8.857762	16.581600	32.438255	46.709807	87.315456	18.407510	140.047609	19.063978	 
94.235602	14.502393	33.826650	82.749678	22.378281	38.324123	7.810649	94.688547	1.861629	9.103170	31.101665	8.175011	14.951245	1.808822	14.933582	4.099231	1.253609	21.023263	35.816006	24.387724	64.577872	22.295003	10.467375	165.334302	48.144733	123.434887	15.250514	62.892659	20.597306	6.679948	16.721452	15.731400	63.198500	17.832035	26.918626	17.914167	3.804603	8.298112	1.986131	57.169801	68.116409	0.991183	128.879768	38.624915	2.267149	25.971785	69.506986	18.512218	114.677121	18.669718	1.376148	4.849527	6.842951	15.476088	6.903241	7.839116	84.146393	3.194352	49.612252	16.797240	5.880950	12.059430	47.154243	5.849168	32.775665	 
347.245428	49.483633	13.568834	9.021966	63.142532	103.564107	77.018553	33.842578	58.233986	50.826172	31.302617	28.990249	92.565178	7.635153	16.326824	20.896227	85.938467	32.943696	17.057595	95.696284	10.218237	82.712647	48.095900	63.230378	45.636089	15.147260	28.069387	2.648831	110.000762	18.434252	81.542129	1.948316	3.179394	127.602944	5.519963	42.764206	12.700213	51.352283	2.841217	95.763719	35.341066	53.922555	11.323632	42.330675	2.488368	2.563528	148.005189	11.660947	100.971254	103.140286	86.884156	100.929284	14.887206	4.031799	105.493445	64.097057	22.338015	80.208735	36.175198	33.187358	15.833522	125.892706	9.364346	34.866945	14.192896	 
