64
0.000000	11.372480	124.728719	50.545813	1.855170	29.861430	36.025942	89.907966	2.694890	70.356832	47.511513	118.277129	19.374474	37.028465	2.007383	2.882238	36.339432	204.626619	8.351484	39.035408	54.700979	1.260090	2.882870	41.099550	10.977431	62.351091	45.984745	9.347222	110.088302	3.417278	0.720679	0.491025	8.070605	97.681803	64.548354	35.243494	27.575879	103.119078	106.776039	24.880651	37.978186	109.457160	35.941497	8.580678	3.204600	12.128794	0.482260	27.908437	47.695693	20.893233	65.733275	67.963856	75.486854	45.999976	138.212888	23.849404	6.491070	5.542618	3.620114	134.874578	70.519834	39.926645	128.185662	13.060934	33.739701	 
7.037433	5.572389	0.489937	16.441296	58.086041	56.897335	63.073237	37.033537	31.011765	68.675164	46.873601	14.463991	43.391717	3.345366	10.044596	34.835119	6.725112	34.651883	31.420856	40.502043	60.218674	38.890918	51.121444	3.366982	145.338327	26.541621	9.314116	36.444674	18.371353	41.623326	7.683771	70.688869	21.031217	13.008606	8.829696	42.025568	38.663336	55.365047	75.607440	15.306867	55.174891	52.860769	34.881981	30.324785	20.927178	26.814664	42.197767	8.147532	16.691954	65.043707	30.746716	26.922080	8.550566	10.473958	69.157749	92.081485	12.594153	55.639055	46.364341	84.068099	6.764686	16.408852	3.132925	54.940652	52.031134	 
45.123990	22.271661	11.555060	0.998890	26.951415	6.092704	23.451937	26.560369	19.161820	17.399064	5.630953	3.305591	9.468008	30.872944	1.986825	25.931050	57.614560	64.707224	5.661464	45.194978	39.152936	19.349000	21.339578	7.972008	25.706419	51.453487	21.419980	58.774823	36.689910	32.843789	42.819321	245.602367	8.305896	10.365165	21.621286	39.968839	51.647026	58.474988	21.301822	49.284045	14.863332	35.907964	0.531048	39.011626	78.232864	9.737371	3.562046	13.293925	71.310661	6.500148	3.986451	34.014009	30.092927	0.667446	3.575540	8.587440	55.270064	25.227028	31.134691	21.808449	26.657776	32.368704	29.615238	12.263362	10.790010	 
15.650314	26.659153	81.099166	9.398854	8.269930	8.213494	48.630476	52.553002	5.103642	27.220767	23.613293	22.314630	77.182646	72.587520	12.711231	59.373404	9.199538	21.082914	6.151179	154.226801	7.530152	42.033017	6.309670	22.229309	2.377526	23.452514	18.986698	21.220194	105.025248	0.401963	79.259056	29.661573	23.678908	16.163581	76.484806	130.869461	83.993919	16.766250	36.606339	30.744700	83.084463	278.135133	10.109416	23.743115	140.086737	63.505343	10.303207	0.725646	9.835231	4.581349	27.796795	28.701426	41.335567	33.223808	108.266162	22.754179	8.484688	43.832782	21.090764	14.466614	71.144813	107.225174	5.638450	40.937033	22.770110	 
140.391375	1.180056	23.815839	34.103349	3.503626	42.009086	15.898385	0.971835	31.013049	105.088902	37.703721	35.021279	36.371901	77.355976	33.127736	41.044180	6.073805	34.217428	15.599232	214.494349	64.557894	43.908863	47.514524	3.339592	32.945339	72.205206	32.897478	7.724624	51.290192	96.279971	17.659029	62.368576	46.152623	13.786140	21.552144	12.844905	34.390718	19.846004	190.423352	30.535363	59.538352	10.349664	18.953251	31.098437	23.633880	18.124829	56.238730	42.782878	39.024724	28.742601	27.299521	56.914112	40.345758	2.504668	16.846650	6.058056	128.028571	25.965431	12.719443	63.533263	64.533230	24.730621	15.234842	45.136743	30.170037	 
16.098080	89.570822	23.678039	2.985689	94.059488	1.183782	62.471952	16.601076	3.884775	21.935169	2.405553	43.423089	64.279998	15.330222	10.155204	10.944468	3.590031	31.561816	52.313533	15.671189	30.626348	33.950018	28.614888	147.206983	57.317308	132.921063	79.937436	7.614714	80.777218	4.659918	71.408170	32.335898	144.581624	2.176142	8.837879	118.131098	113.417791	26.219042	18.584057	66.822243	11.497565	22.544952	1.009721	0.717582	25.466840	120.816875	34.236070	29.410306	27.140397	104.101205	124.638094	14.722303	56.120628	5.357297	40.296761	5.412687	23.254449	36.493683	16.552020	75.903488	4.638277	20.513839	3.367863	1.454935	22.698357	 
4.114324	30.465190	7.458404	29.453950	8.905902	129.597236	1.773106	48.244248	86.127865	22.123653	198.954106	5.198446	11.852897	55.384096	8.711037	262.588917	30.302657	52.038651	108.393342	0.465246	33.167320	60.996041	110.644243	61.383603	43.916883	26.198775	69.885851	60.371640	10.827041	12.803319	26.156724	177.150853	61.894097	0.756556	95.931767	33.296753	18.446600	77.117115	7.462547	11.262306	29.293673	2.525401	21.712889	4.413211	1.487276	33.889215	10.059992	81.740178	10.054966	24.503151	70.784833	41.763259	25.028164	64.532913	130.408335	44.013361	31.637664	7.943379	121.498290	35.409001	14.319232	2.683502	8.898674	32.632111	7.449766	 
9.196023	118.170550	68.148280	10.245716	14.916502	95.021026	19.491801	7.279824	46.459798	18.140887	13.917094	14.574835	109.937561	6.475734	15.247033	26.459971	10.145293	5.217736	21.423918	31.601041	43.755842	4.007428	10.493754	23.561515	9.205508	3.560824	82.163366	56.918134	186.194781	17.580386	2.314121	19.786769	38.070537	4.480710	49.157633	79.635151	36.926068	34.623310	0.426384	0.710393	1.327416	11.720993	197.136460	7.356303	58.879792	57.402465	14.428059	7.695564	55.780564	359.228618	1.004707	53.602214	14.858972	62.651009	50.519685	19.098251	58.019519	24.679429	18.051821	11.302860	23.807072	41.544338	11.026451	24.022975	1.779337	 
99.740997	30.806947	3.843879	23.289352	119.301234	66.863307	48.996370	51.529439	2.126666	146.902178	8.325293	55.474683	6.138265	69.473032	20.823896	0.780285	7.831245	73.695926	70.797317	19.611786	2.846303	18.769308	32.936102	85.663844	41.031061	16.072202	98.840754	2.996090	28.121900	24.435163	9.471316	77.567224	31.668563	21.402179	0.581239	2.713810	28.620168	20.489833	21.723395	77.510216	20.452211	10.974556	65.936579	52.712034	12.668292	68.170345	32.609141	15.534643	25.389307	14.050072	30.267638	5.375538	1.680081	44.205515	21.094045	47.290619	25.358747	49.650896	28.023665	21.711699	132.768039	67.318525	41.969214	165.130653	94.134797	 
39.288159	67.856855	20.800326	26.529985	2.110840	22.408566	11.097012	31.705021	60.715830	9.184987	6.586677	4.981995	34.588580	0.447016	24.271128	59.415413	62.755169	10.990781	14.687498	18.364842	12.784042	20.591654	34.033959	28.055874	8.306981	3.595555	13.047120	79.796204	28.885297	35.153854	19.294133	25.843930	18.095737	5.402297	18.576117	41.899856	5.544380	18.373037	16.220841	17.353128	1.641255	153.229881	2.545793	65.616980	78.058453	3.977821	50.975873	13.539545	37.939008	39.206362	185.088971	20.182786	7.427225	109.529287	3.265829	41.481034	17.754763	21.215781	2.965559	74.169495	42.662489	0.555483	66.710150	46.773532	0.910434	 
