64
0.000000	7.527825	15.469053	63.889165	38.202391	32.488718	9.587909	16.568976	73.431315	52.806078	18.226911	16.208223	65.165213	36.810861	51.494367	46.479774	6.001536	16.906001	87.414329	67.225872	4.661167	19.205068	27.626492	11.875304	95.884732	62.375141	331.520180	4.663027	41.951407	55.316091	25.917765	13.098014	23.182937	57.767607	22.682257	15.327592	49.728160	28.331187	159.852539	60.263843	57.029332	157.187625	22.010656	49.150049	19.061929	21.457515	2.047196	20.845005	34.682299	20.449792	14.057202	77.103905	12.182795	7.796965	27.460154	98.261988	20.640855	56.433591	21.140352	150.888269	33.367443	112.042403	3.796095	8.816401	12.838855	 
24.713711	6.407812	28.554976	39.188160	91.164632	55.084025	52.415695	3.707013	36.293163	58.155483	59.913743	10.798564	23.094827	23.802435	21.023958	34.051763	17.330437	68.548970	8.816785	4.731217	53.783512	10.335594	8.405869	26.710640	12.717640	20.839101	44.742470	2.208035	2.010378	108.322982	18.967166	25.146735	23.309046	78.037137	36.377726	72.022690	25.005693	19.376262	52.649010	30.118875	62.917125	6.664516	17.143969	33.732768	204.342195	11.920294	37.447237	16.510130	32.004624	42.159843	42.726090	132.355985	16.406702	169.013668	39.986275	57.629073	180.294783	13.324221	32.393042	48.788204	18.073662	32.418018	19.062242	1.940763	56.259944	 
22.979988	133.780240	10.343852	24.744644	27.498416	19.212019	15.601431	8.245601	35.288680	2.215843	1.347602	54.119069	186.393845	10.400359	19.209609	4.719157	38.703779	74.224016	39.607509	68.844201	40.258665	16.113506	9.152103	27.369886	1.196907	13.993999	58.296560	3.181080	6.202185	12.248401	60.402316	11.678069	69.155325	33.203620	90.793098	12.487032	36.379308	34.254792	43.825312	31.370044	49.557885	97.806005	6.942715	92.455613	49.827730	23.634461	66.227176	36.877314	26.947076	33.663874	61.030896	37.369497	8.459350	9.432013	6.387221	19.760308	59.515391	55.215262	1.432839	38.283608	16.576011	31.384967	5.945085	62.295348	36.592315	 
85.687833	12.197922	6.620720	3.413092	128.585889	55.423597	51.482781	11.447672	28.807324	20.815483	44.074445	14.673917	31.875852	38.454387	64.214064	13.805436	55.730758	84.202950	65.068938	51.566952	93.828482	51.849767	0.641744	35.345615	29.937862	62.764520	26.097957	8.235007	90.945983	18.099175	79.354327	45.135300	26.926409	2.005748	12.336897	42.001025	18.635837	12.460656	29.060001	22.487283	86.737538	91.034970	0.405999	46.791530	51.256645	3.931210	3.196346	228.665281	39.768456	10.907979	126.984982	28.991554	33.086397	43.394287	52.367299	49.016982	92.350188	11.582634	16.138136	50.353006	36.360083	102.352316	133.760167	0.780431	5.456861	 
32.826233	60.436050	142.924278	31.481488	8.958564	27.206233	39.571777	126.698355	5.513635	18.555964	52.412801	32.742423	30.733819	6.784652	74.109142	32.900874	3.344377	7.077726	22.978832	8.232047	6.920694	63.709049	25.860477	27.005568	65.739885	10.490753	20.135707	7.388361	25.814016	13.845964	13.010343	3.171249	3.260342	82.555692	14.642451	46.257094	59.826924	26.702617	20.722849	8.559335	31.250020	23.555395	41.306682	5.187437	70.129234	46.048919	42.023768	48.704971	3.591913	5.794323	42.673609	11.790017	45.898680	6.826421	2.928507	46.389242	118.547361	96.532995	14.893553	75.612823	41.660298	38.104101	58.927641	55.401582	40.914353	 
23.683874	100.736193	27.100340	63.932753	35.009672	22.102255	3.469860	75.725172	14.687395	31.951159	6.168044	10.813117	138.960332	56.882726	53.812296	42.511350	6.090402	38.955712	24.846034	119.263706	44.273976	35.379320	85.269857	10.997333	2.680260	7.297402	17.243541	89.195797	60.893602	39.564002	3.211809	6.234743	82.957451	35.588809	32.595932	30.329805	13.614791	2.161854	9.610916	56.082891	10.219014	47.806948	6.427440	44.611538	54.805063	26.079875	57.339415	20.700158	21.558758	35.670658	20.807492	55.329736	34.720055	70.015183	90.033703	0.918364	78.094199	2.650289	87.415274	14.234877	6.990051	87.432356	7.954466	18.522047	5.509806	 
7.922198	87.699597	13.471476	10.591457	13.243735	81.080158	2.744500	29.692944	19.700705	6.669605	7.225339	5.613018	129.890242	92.409305	109.937836	1.120233	158.921282	145.241424	75.855911	5.574819	37.333056	12.143397	66.255214	63.618685	14.625695	6.385299	26.376791	51.664378	5.426019	37.353984	44.825480	20.448158	103.152629	156.729616	4.042440	35.368544	162.117917	27.295840	116.888949	37.561727	6.977889	57.919662	48.155581	4.363861	104.564829	51.400974	68.347470	51.869197	35.330750	0.736931	68.459883	101.708828	163.678009	103.381580	14.790581	85.205252	105.420742	0.525080	19.372956	1.934292	5.016157	35.075769	32.309027	51.424476	163.192610	 
21.686957	167.419234	13.035600	49.001918	9.969196	7.832849	21.803210	1.897433	52.341502	16.858678	90.990503	113.102409	82.874762	16.086782	16.134391	58.626385	35.573236	62.898963	52.508750	10.495211	23.019260	4.461528	23.681601	13.466104	57.083077	192.577791	54.063191	231.038374	92.966965	76.377931	9.494047	19.174832	6.383743	18.717776	71.095740	33.793767	43.841645	34.789801	11.627075	19.474209	2.380480	39.253774	100.589672	18.968357	27.640819	88.833080	31.019239	6.005036	64.428179	43.392999	1.367860	16.493717	62.004253	17.057189	3.224862	7.994986	34.045568	7.898386	15.797485	39.777041	39.766405	45.713167	45.003269	26.438592	5.395073	 
81.859534	29.709341	39.212192	77.223627	23.349725	102.987324	25.209887	106.804953	11.328687	24.259048	8.298662	3.997992	8.014023	25.178841	107.013459	88.405171	32.799157	14.392646	7.675197	15.306751	71.578755	38.308992	1.850828	10.256597	106.967398	2.643971	59.553686	43.146724	15.083197	44.390398	4.151102	0.832670	26.788815	2.029548	30.748491	20.953620	8.186917	75.031083	5.594658	22.913303	7.185088	63.698201	54.454161	129.972933	44.721971	27.799584	32.409922	17.547670	148.035918	10.360608	219.549546	26.020592	1.980257	31.270727	5.583961	35.421415	39.689397	25.580004	29.016074	3.730231	46.877462	40.744028	17.510069	14.046475	36.925686	 
27.359957	60.736101	20.760686	12.218700	40.529987	47.100875	31.596481	44.805959	19.893254	0.744386	113.064304	20.271353	56.728660	19.226521	4.422943	68.937420	47.212556	3.289839	55.669385	152.020376	2.007179	16.307494	17.056857	1.832453	13.800983	110.179819	8.719413	3.353922	45.329938	21.555161	7.057564	2.130313	11.047543	12.084176	68.471950	10.266959	83.877882	62.113232	66.393943	0.658807	23.596948	38.490901	73.970611	64.594130	182.246831	28.855100	21.173369	1.335748	120.930490	64.263207	40.546339	34.746851	63.842172	8.520394	11.692654	89.261202	9.068417	19.542602	5.831934	39.039059	12.594491	177.554362	128.665158	45.579807	9.563421	 
