64
0.000000	44.875990	4.852934	3.971399	22.605639	82.794946	19.153363	87.038402	4.799766	29.773783	76.991168	62.670432	51.717782	19.040747	58.819062	97.386818	61.877551	52.651162	24.574941	44.165581	150.712302	38.640643	3.476622	16.167588	21.566204	13.644432	21.275697	2.967190	17.564746	9.360732	18.523465	20.195957	6.550769	58.990810	8.407055	8.771259	31.249699	1.178347	36.408227	38.061986	20.192492	34.010199	7.178414	12.568696	34.536129	49.235287	31.450177	4.525283	9.836107	57.559314	44.894615	70.452168	34.331971	31.179929	29.391594	47.193040	16.880437	51.042134	54.293485	70.383386	50.985067	12.874613	114.090768	17.017241	11.494612	 
24.558149	6.439059	21.450286	160.946448	7.782717	9.302401	36.947604	82.693259	5.237877	42.336979	42.877480	91.365942	29.403171	62.751797	20.138484	5.089596	1.954825	30.853898	94.727006	40.966368	16.414601	12.360396	80.889819	1.840009	49.818494	10.861443	99.154378	97.720653	52.756094	50.860878	89.743371	23.614797	15.559592	37.299311	15.027575	88.904675	11.855509	2.402047	24.482305	63.638252	16.043618	37.753896	106.593059	18.936137	2.129005	42.545409	4.967192	136.108130	172.558292	1.220647	143.804130	100.111843	10.395363	12.250292	37.681063	21.685117	63.668873	50.703419	40.368743	31.293225	32.701244	75.361990	29.765045	141.514925	40.037017	 
8.090449	8.648460	6.104676	29.298159	48.934584	28.519617	47.297371	37.310519	14.712492	64.769951	25.838754	19.143250	23.194846	21.415316	8.481168	17.246229	83.522709	21.211056	10.498390	137.811344	21.730746	17.679467	9.924204	119.202339	60.096098	10.618315	92.680951	103.375420	89.697621	40.528477	114.606571	96.859916	6.951846	60.192556	54.664501	49.614668	40.257595	5.428408	88.189666	8.856255	82.578222	46.242756	10.297385	29.536559	8.075237	1.081459	34.050213	67.054905	14.271463	14.471921	21.853218	1.724438	125.045247	30.014675	27.315103	53.213265	46.039050	202.657313	35.534885	32.816695	5.857984	11.880628	22.023960	21.087172	38.839465	 
2.816015	43.790710	11.532177	16.345627	61.692212	23.336058	3.394391	34.020514	39.106115	25.922925	20.191741	8.636997	6.370356	59.591362	6.613616	6.046309	33.502995	11.717568	28.764953	2.464511	16.168069	97.174049	2.663163	9.497858	26.890730	30.637141	70.621698	85.269246	15.994674	65.219455	16.616391	40.369418	21.046967	33.780439	189.687299	108.161031	118.723297	61.674993	15.276067	106.979813	8.755549	7.750332	37.609851	7.382419	56.489152	137.424759	11.043748	9.423301	89.637565	26.517579	6.852134	100.291347	93.177749	13.458242	47.779370	13.531640	60.802247	33.196300	61.879022	41.546156	5.530081	75.628358	28.402671	18.200882	12.043497	 
42.252228	15.136466	77.908534	14.465744	16.248174	9.152276	2.611789	6.484296	6.342815	17.382933	7.691419	52.589917	59.837513	45.677489	59.654800	68.617279	17.295727	27.802309	94.526679	56.250708	21.516349	20.360974	50.193337	10.962408	15.794000	20.923785	19.050285	56.223474	0.182237	37.967764	24.012272	39.516435	167.803760	38.110195	34.759816	60.528393	10.738228	19.812958	43.885061	32.114669	13.368434	25.873514	16.138690	53.911071	21.284932	9.254262	172.484124	6.361028	63.703716	72.635220	13.180025	127.743221	5.566726	31.254002	49.035310	35.564381	5.397741	38.005119	60.237226	17.703270	18.541203	24.578740	57.508319	16.553104	48.718808	 
32.123374	43.713249	68.264835	0.697095	15.901076	12.446055	32.537671	149.933067	68.590010	86.579729	31.152220	87.412776	55.928205	51.680750	22.216815	24.730177	75.842750	22.471503	2.955154	41.611933	55.700107	56.786629	1.323701	26.480191	15.043694	50.530384	15.273036	10.274205	83.512861	9.937497	6.274121	34.136301	9.472079	31.946424	63.401501	136.196304	28.592947	56.746006	60.966903	100.317390	4.759287	7.393641	26.537897	15.772937	20.424688	1.116397	3.043580	36.016788	91.155473	6.027128	19.613539	29.507172	17.336393	74.397004	89.787141	11.505676	1.768121	76.247737	75.641979	39.924005	14.589425	39.736508	18.731915	3.633143	1.790002	 
102.935173	11.749664	43.930250	14.673470	8.394176	1.386514	21.207811	32.027056	14.391762	52.985603	7.792375	15.217005	11.204809	15.910299	12.509035	17.004941	9.719682	28.126415	60.963606	4.427064	27.112689	9.866367	24.746148	3.109988	115.309259	8.133951	82.191723	50.625833	119.427126	4.746016	66.378083	121.737135	24.634588	22.077250	78.631466	14.300093	48.164640	116.105004	27.700202	2.143944	19.448630	53.343304	0.443192	0.606440	2.210569	9.882180	30.542884	5.054885	42.318311	17.078039	4.137281	17.890190	27.677077	6.218965	6.493128	111.855402	46.794890	3.417695	17.970173	1.625965	5.323616	9.286976	51.309051	15.915985	26.844551	 
34.616674	68.360268	42.462746	142.886511	28.471952	16.172813	52.279091	8.380058	124.520987	13.307797	13.733713	43.373211	7.630948	36.586297	7.301922	10.676348	60.208323	32.979443	27.417753	39.040099	29.594210	10.823854	91.507717	72.517048	51.206743	2.822210	68.978740	41.548666	90.256538	15.800480	21.931394	57.854606	0.755574	56.533682	21.698364	18.581521	25.311006	2.106169	12.289183	81.506723	25.190679	55.134637	30.891195	10.488323	93.474545	11.217931	10.053438	1.372669	20.610565	96.477533	56.467809	19.518183	11.193148	16.155815	70.717327	49.828542	31.505651	12.971810	17.032083	1.832444	17.558828	81.858816	13.468666	91.058702	16.277794	 
33.270878	50.313353	8.253288	113.251058	11.731844	93.426779	2.196587	66.583714	31.595955	7.818314	15.667420	160.120990	38.232186	23.323077	20.888248	181.078880	18.155904	20.048392	5.304664	21.923286	33.110198	39.759394	97.076941	2.279262	60.943136	1.859714	13.493950	21.147483	10.938804	252.976087	85.947992	22.351205	21.590913	6.551431	28.452630	2.768560	54.292161	9.171513	80.028644	5.442178	21.823747	111.848771	36.884935	26.062229	24.071976	11.820312	3.007039	34.897643	44.886983	45.312923	61.691537	17.380299	150.230137	20.281109	38.498964	13.578342	14.855457	29.022925	80.431504	92.665348	2.624963	28.258177	36.644209	49.328119	69.233185	 
27.438871	110.966944	62.400277	28.262880	8.548582	61.075560	7.618218	40.084947	37.144382	1.173924	199.665409	174.201322	6.208406	70.291833	18.131469	9.893680	39.915028	33.373683	10.469288	10.022077	8.654899	126.371322	3.538811	102.315538	45.872095	16.213185	49.373284	34.843937	232.276250	106.202187	39.701191	22.143047	3.136353	76.806760	67.723331	6.526007	29.665817	24.327982	15.781369	208.583320	81.962277	113.293647	165.909965	157.618105	80.052376	37.411081	49.718542	2.197280	4.369549	28.113540	10.990822	30.900637	25.283946	14.273807	24.172459	0.686081	5.908573	26.389424	11.667314	65.625969	37.106755	22.539278	54.733119	82.521693	47.485823	 
