64
0.000000	41.148368	96.855532	37.273081	41.223020	1.970820	48.706006	65.102329	70.020779	110.829508	92.663013	42.304866	14.549403	32.076410	2.694804	2.541333	16.057290	6.795365	77.677323	83.698762	71.211695	17.356419	14.334741	27.735188	12.649934	9.934807	47.148772	5.137739	34.183767	44.635070	40.049994	179.064580	96.237448	15.073850	18.577022	41.785877	14.802749	19.430032	34.116247	62.548953	47.571518	12.731411	25.110057	127.814567	11.075715	25.677451	40.890091	31.845366	20.741982	22.925670	114.968999	25.840450	15.601180	15.858913	0.503187	51.294319	3.554525	30.567417	36.771698	30.240849	85.086250	65.787262	1.486941	139.273878	69.844194	 
28.292718	5.852689	38.254680	93.929633	75.154415	8.481199	6.756649	36.725817	9.121208	30.448075	61.093458	4.373663	6.371156	81.084782	84.063138	46.428112	33.804369	12.082866	10.612789	4.440078	31.593500	17.355945	63.325275	11.994414	27.212958	2.953473	67.042465	6.424685	108.050324	4.073615	14.329987	11.099755	14.876616	4.456743	54.134225	13.380077	95.888200	36.373775	48.756828	29.120003	18.221121	29.464689	6.951796	71.387548	15.180157	41.703938	64.362992	7.083026	20.124681	23.277965	63.726554	56.835210	61.823629	23.759154	23.718164	67.943654	24.586237	6.884036	4.813711	13.534370	48.893786	6.126179	5.867950	106.293295	18.245987	 
19.102365	40.851703	7.739266	40.062031	59.097692	44.848485	30.900328	99.754751	10.179473	5.500386	3.088009	41.397041	6.275277	58.014409	0.704266	143.264764	177.399626	50.038144	8.230558	8.571371	79.031191	10.386106	17.849933	2.813003	28.022761	4.993100	63.088958	84.978175	78.944651	50.489930	54.532695	17.341410	2.710249	4.956726	32.411459	3.302063	31.656986	46.316786	2.735993	69.471924	79.762868	34.432605	1.626563	37.229261	89.333595	5.604394	15.694298	63.880883	8.620402	142.713939	10.143557	64.506568	103.344665	29.779583	13.596163	34.930915	10.777781	59.124643	47.383316	27.197945	219.497263	7.088282	0.979621	52.504704	91.210729	 
18.205366	53.779811	4.542531	4.184206	43.659910	72.580062	10.378336	65.688536	20.525937	44.059368	21.144663	20.406751	6.037312	15.310409	85.490383	5.186625	13.865520	101.984415	139.533771	24.082161	1.647491	19.988913	10.271071	25.181789	13.598593	17.493512	30.582219	52.083358	1.749935	11.367824	12.008148	70.177200	4.908384	13.205832	27.062962	44.355604	107.176118	63.064339	66.470041	19.315170	109.617782	37.170649	17.380162	52.795082	6.936214	82.519457	4.073165	24.149105	12.525738	24.077847	19.516751	17.268069	83.426243	18.577830	15.564313	41.608666	35.733240	33.296469	0.921182	10.215648	14.424461	49.505197	121.395183	17.954085	46.089627	 
17.353089	18.822408	18.005247	60.510973	7.892765	13.768888	92.984966	5.546735	23.286977	49.942766	33.616127	15.413727	34.684203	14.406543	73.422621	9.039053	8.189287	6.239174	18.404640	0.990505	38.694271	30.420546	115.831751	1.123451	11.609151	32.726872	97.932708	23.979115	22.766156	19.144855	63.722267	34.467987	8.309000	1.069118	51.154597	3.612328	54.909181	67.014107	4.644276	18.390382	11.433080	62.610299	3.342205	141.219948	6.210587	24.248041	1.449811	32.125887	22.553714	21.906719	41.453628	26.992843	34.934561	12.074838	29.308459	40.614992	10.009573	50.845251	47.454356	11.661667	9.483675	1.446573	24.850044	35.427124	1.214209	 
5.419594	13.455157	20.739732	12.334097	4.308223	12.009923	115.524319	19.845419	12.080641	11.272289	81.984601	36.604462	74.497700	125.715629	44.814905	16.341208	8.216918	36.527409	1.048048	34.155624	125.717137	88.779510	133.335086	104.461559	59.846274	53.565298	49.833681	32.254228	48.202159	39.909762	31.140547	44.261201	25.257831	5.837215	44.507729	5.947983	2.222690	28.664374	7.970901	36.256923	51.727191	27.708356	2.526361	2.207227	23.656736	25.413670	1.758834	49.673330	17.034285	21.667921	46.731278	4.430145	42.467656	8.790854	20.620428	9.030713	90.549910	49.417855	125.122163	12.770735	16.122884	54.519372	75.602544	31.196719	46.992896	 
30.517920	69.510348	15.906886	155.796473	37.653750	13.037776	1.177380	18.069104	112.484911	140.803889	19.434445	25.270424	14.932237	41.685511	14.669794	20.148408	235.147058	78.268515	9.366401	24.272178	29.946569	18.692782	2.735310	9.020969	4.220191	38.568360	5.351497	15.436793	26.911745	293.923092	27.259122	23.078726	23.468732	15.428086	50.058453	30.677402	54.923666	76.311444	37.390744	55.550728	119.884805	91.512523	68.962241	4.675696	35.639540	39.316285	11.464167	58.726548	15.315455	4.795580	65.930437	107.830711	8.678651	88.032451	10.766845	19.511993	128.428906	18.137148	36.757065	73.813239	19.738677	55.641061	8.353886	5.491597	47.563484	 
98.108397	59.375089	136.054183	165.633199	16.864975	67.558012	12.271633	17.905243	47.564005	28.430476	86.352360	103.012802	10.560408	40.903567	5.571782	55.034069	82.007479	49.228030	32.283598	59.957890	105.255612	26.151575	199.280268	100.421228	27.519401	11.169824	27.536286	50.549840	128.974640	22.659430	3.858109	51.647786	8.042151	50.615320	83.702597	105.011588	26.755516	18.804218	91.482484	7.562123	145.106906	15.067487	108.241533	12.162996	11.116041	15.338593	55.089894	48.854920	63.644287	9.941435	55.297682	19.777417	94.709687	12.986805	123.613269	13.056235	38.816976	167.072990	12.944340	38.200654	8.765253	2.718428	19.653931	17.398580	18.739861	 
5.465395	98.790529	8.522905	35.100601	41.989216	34.430889	63.614525	2.809932	6.668309	62.467478	131.678080	66.375699	13.359961	11.417200	1.437898	11.257974	0.998031	5.158221	10.518293	22.923549	2.957566	42.563058	88.379272	40.679155	8.390808	11.078227	53.028907	55.331533	164.366741	50.389671	58.792713	24.732269	9.112420	24.914698	2.607532	100.746469	165.744349	0.605716	57.924068	14.638293	13.560093	35.684420	49.666054	29.734107	8.382449	3.907288	67.224170	102.306100	22.648574	119.120534	148.290210	98.257005	17.956399	84.169230	73.307390	9.207418	85.791040	93.710007	2.929253	44.162284	68.898171	4.761605	53.184102	29.111160	7.431745	 
21.773613	54.193638	55.963169	46.651866	5.489633	33.275197	52.512389	4.999328	72.552024	3.320024	9.784788	37.112636	97.679604	5.367221	10.864062	2.457823	143.842023	110.093363	8.653379	14.736744	8.074997	100.558902	78.248220	25.853537	81.125722	26.638631	20.346082	32.838754	6.892101	2.002737	273.358802	24.298074	30.207750	49.647196	21.790757	64.465664	35.769900	83.029072	24.748689	2.631638	39.828903	71.990121	0.823693	71.482968	59.858710	23.728292	27.081438	98.822840	49.624021	18.851531	3.900767	10.016219	17.759237	1.216884	31.252628	171.788145	68.916103	97.147265	67.831670	17.138589	43.657934	8.066430	13.834189	21.025867	16.820872	 
