64
0.000000	176.602430	95.778172	165.431555	6.857061	7.898723	41.254073	10.943771	32.214332	0.151133	71.050263	26.126643	23.309030	141.622058	16.737487	16.490777	85.897996	105.708568	44.381476	40.475085	57.554329	46.353658	50.332302	20.504453	36.052633	101.516242	20.590907	10.960708	32.753603	6.529033	96.306237	31.387191	67.971368	12.987583	58.427646	11.705734	281.400683	0.986158	23.365137	33.222911	5.809368	14.624990	31.268126	55.393658	54.844211	48.246301	18.911468	32.811135	21.855786	119.076212	166.095215	14.515153	0.826787	113.980118	25.533058	63.451387	38.731475	76.028716	15.502470	57.577349	44.319549	43.471365	4.814843	41.978289	66.059590	 
26.518054	1.163924	36.612205	8.233714	116.087420	19.132612	59.743956	40.820794	3.666064	64.004805	4.796478	55.280989	33.176017	5.385550	61.435498	7.558738	35.048818	25.623492	191.863756	15.143358	15.030267	37.019549	31.303710	12.912101	25.165270	44.553503	11.423957	19.711638	44.264046	38.325513	98.299869	15.584081	136.677578	20.338843	23.397810	4.377551	28.072297	31.991299	130.477487	15.500206	18.407137	28.796031	45.658631	30.410002	61.175781	33.978352	10.096857	50.160621	11.544046	59.654079	6.277103	32.828472	93.285518	37.794070	31.290939	17.671608	26.566956	25.494694	2.008082	97.094686	21.695076	5.457299	48.588196	85.952381	30.425315	 
35.526332	4.639495	15.967612	15.642555	17.108725	3.874004	83.074110	3.412596	77.748038	113.545538	29.064731	48.023171	2.003659	2.339977	35.992024	15.699763	68.881538	44.716546	8.614307	2.246276	95.800325	43.059512	35.757545	32.578162	29.131916	3.086438	7.723098	20.279465	125.722237	9.326429	41.093306	25.283916	35.237310	18.083735	1.605026	64.539643	16.473874	20.502311	48.525309	11.364317	1.488264	67.308738	21.410246	44.229593	20.949360	55.691938	6.800162	86.176953	131.128421	7.245286	49.203620	23.219382	34.739001	38.662114	26.212270	220.959652	80.318041	1.771875	28.351763	68.202078	47.735000	9.687806	41.722995	1.377683	120.740469	 
38.337455	11.520534	13.180182	27.729136	67.101153	9.237152	18.132120	26.320573	19.657930	9.173158	8.572500	26.624566	129.490645	48.285076	35.349134	55.722174	9.163644	40.535879	3.052897	5.914443	50.358875	40.418386	7.419125	62.519902	10.247628	30.188444	16.133365	10.610960	67.141681	146.052098	48.996782	8.732987	47.587387	67.251868	4.014824	30.549434	45.444699	19.815348	33.847370	36.477395	2.727595	16.788747	87.971598	53.606142	10.849116	83.975948	13.437262	68.715294	33.613782	38.298119	2.814135	237.558441	3.014007	11.099936	47.829822	33.603942	20.410924	57.850454	37.855976	18.583322	5.582310	135.339226	53.317731	21.043217	94.806182	 
16.742469	60.490237	43.318564	71.640915	2.064234	83.427560	85.467779	2.325510	5.904893	48.140695	29.851708	55.226412	52.503971	82.450122	14.726934	64.717057	10.338184	40.233891	116.573940	6.759559	0.940697	177.744924	5.715344	64.843865	43.631892	5.942901	40.975922	31.931505	28.067727	35.218729	32.730779	169.944936	51.795736	125.697737	11.123847	64.483968	28.565970	18.392757	16.881617	35.299675	37.946528	34.136264	12.283429	42.235457	41.970258	85.372803	53.313337	41.646315	92.620114	125.913165	6.383760	56.978836	12.088245	62.347875	75.026864	49.351729	16.367383	3.729263	16.308258	11.853690	57.258240	37.794381	17.851712	30.230527	1.470818	 
17.519437	4.020126	8.416379	11.013063	17.865176	0.401559	1.277285	5.653170	26.268708	18.688664	27.351767	38.740660	19.232520	19.676236	4.926977	8.354895	35.507250	42.756895	8.355572	4.448186	16.163304	12.823766	15.085556	44.323039	62.189419	24.550645	92.926121	65.402210	56.205638	29.530075	60.764143	29.964280	51.027006	95.971323	14.312773	6.963753	20.766338	35.023032	83.340879	0.500893	43.007434	20.960828	188.832711	16.112378	5.918700	44.564793	21.337609	8.324734	4.801312	60.329253	42.067861	17.064823	94.312127	11.736914	57.039482	48.906833	31.752215	50.635083	77.177370	86.071828	3.668728	4.308785	61.961690	92.614570	31.085352	 
42.688549	35.489097	111.289479	51.491471	35.159536	26.078145	1.774340	103.414699	31.694797	7.560193	11.569344	36.033711	65.591121	132.383022	44.350375	129.321364	80.532861	46.478760	28.480461	91.084983	62.424701	66.298409	15.339734	23.730147	16.214020	35.243748	59.342337	39.436094	34.657262	9.981623	9.745180	14.899491	11.675285	75.596186	10.463148	34.569357	1.434625	92.947317	40.342938	2.591859	33.408227	5.267892	15.996994	12.922221	38.260311	23.058010	86.361095	10.117119	7.116419	0.773496	33.510048	1.593073	109.217244	7.112634	9.545342	95.445203	15.246870	70.771211	40.730936	19.452183	2.670619	30.637429	24.376046	43.197162	65.883713	 
87.542484	16.520857	82.893822	36.589815	10.007322	92.705261	84.951541	4.283904	123.449154	36.362527	103.730540	15.787021	4.540159	1.660715	5.506234	77.766092	34.055352	64.645340	32.434841	38.824639	321.469833	65.326652	33.109099	201.019976	108.303918	70.919476	253.998382	1.323394	49.935978	70.768652	105.768333	22.730922	28.091841	87.267209	24.274293	25.460046	65.078009	26.294114	10.809793	18.645787	5.658299	24.220958	6.448775	5.478099	133.259156	36.208903	52.107957	190.999577	4.641014	30.075752	10.876745	27.686553	3.408626	77.561264	37.622733	1.025766	41.662584	24.140989	39.319621	26.149075	0.970716	72.388458	1.044419	60.680598	27.190985	 
239.525264	115.798943	9.277043	43.960857	99.441430	3.606763	7.012981	23.123819	3.459805	37.560399	7.931989	127.424653	43.387025	31.632508	8.912257	10.872694	16.736792	82.085541	72.708806	13.719801	86.981291	19.780692	43.884699	160.897421	47.359308	76.409143	52.828731	104.185700	98.166823	18.840074	189.158454	67.303735	25.434233	32.220004	60.424243	173.430623	33.568739	13.040037	70.949485	5.141703	35.557453	226.005835	7.636627	17.915665	21.286177	81.170065	65.383145	53.160743	22.301280	11.096425	40.379728	13.690688	40.772496	16.883653	2.178978	17.655420	18.862125	25.800349	149.909228	27.727716	43.208060	8.359498	101.181037	69.496091	47.113909	 
46.252620	208.486216	36.625733	9.260600	60.265157	9.020602	45.077714	29.703729	19.749621	13.460683	11.048215	52.516042	45.146947	12.943391	26.009032	10.826259	128.799586	40.525170	136.441053	112.669817	6.896825	42.442848	10.522667	23.738866	3.300619	34.278843	22.402236	3.478664	33.460252	21.763678	14.504760	19.592600	17.713599	10.901820	20.814205	39.241839	55.879912	42.986707	123.850903	39.523420	3.411212	51.624658	26.283713	4.877425	16.526434	42.304088	50.290014	7.128929	39.830233	33.714595	24.454136	24.852339	42.912006	6.242594	1.724907	39.188434	27.285218	34.582804	176.021023	14.512821	107.736071	17.158268	3.767276	82.057510	153.954756	 
