64
0.000000	26.336143	11.691774	5.364500	28.104694	17.821755	31.362681	47.785343	57.746204	1.174220	42.554217	118.671961	9.408192	34.099477	36.831512	5.336786	84.611658	14.297054	2.119676	145.816565	78.035059	15.233917	93.993498	8.281359	34.100570	24.159707	18.590143	32.903528	40.753537	35.121851	52.601269	85.603201	42.806247	88.136406	29.017727	14.074720	29.722758	3.456611	48.211244	9.277249	85.199004	16.014380	6.031691	7.138447	8.957630	0.436172	24.377081	37.718824	12.472836	9.884164	5.608772	25.623997	37.204158	31.695399	13.534839	69.735260	28.346322	24.723450	9.271899	74.207813	22.366422	5.595689	43.452059	3.818765	28.350644	 
25.903307	3.179979	39.916310	122.329245	68.945437	11.212094	13.577821	11.657771	11.888113	7.606825	0.862859	50.677716	42.723768	297.118038	42.883143	17.051036	40.561517	91.177009	25.202561	40.267955	15.163589	32.622614	87.343626	95.304759	2.903240	19.117189	1.247155	32.556415	33.348689	122.803144	33.586588	8.886259	3.165062	2.730486	93.904178	2.010085	107.443432	39.971259	0.579866	27.228642	38.100645	45.367484	11.085575	68.441511	55.565751	4.200027	35.835247	72.255362	34.360624	61.082399	5.151932	63.432361	16.426140	10.268008	59.670367	21.999038	100.676551	13.005119	1.452252	42.841598	34.185005	3.321465	22.619467	137.112238	40.591295	 
48.835087	10.448291	4.145358	101.764954	31.743949	34.375028	52.756303	42.035238	2.393348	14.457555	51.758927	28.608982	11.863482	4.406796	2.448336	12.903492	2.696687	70.230199	17.521988	7.020827	43.177601	2.071066	4.368351	21.382769	33.976656	78.755462	16.262001	83.947126	30.554447	3.264428	24.874518	57.843943	32.076547	17.236023	45.333768	12.734443	107.500265	19.692432	2.215101	97.612275	15.257097	46.146210	4.340561	13.398669	1.514376	71.677515	23.497189	76.780758	39.948440	60.636682	9.794146	19.069329	69.298073	32.520101	26.670787	4.360318	45.787408	58.110390	21.787336	0.188946	11.941351	92.696032	48.834812	87.311985	12.600439	 
25.473592	90.160490	26.624062	3.126401	44.273715	31.785108	59.641680	12.888948	30.454415	109.010527	4.244394	18.844082	14.168121	169.400650	155.566119	13.932507	5.933285	58.859500	10.140462	182.786121	30.542454	2.018156	27.143688	3.546472	18.498775	30.160652	1.982648	47.826860	108.346720	39.230476	53.646508	58.573157	2.657005	51.704158	4.206785	21.166575	44.802488	30.254796	44.351934	22.828834	55.382611	34.513129	24.398002	142.573709	46.076719	8.871967	29.475543	52.380231	57.743469	35.709329	19.157303	31.007369	12.708300	55.617602	2.474026	28.420636	29.346819	243.353760	19.355972	46.054801	24.846667	4.875851	48.697717	67.021870	11.372202	 
30.426587	21.435697	14.753905	2.174636	1.108882	93.770644	15.422783	57.418474	65.530489	13.378172	0.306917	2.170013	23.450290	7.063131	44.360389	67.613392	38.610338	81.132902	33.170223	1.534451	13.394170	27.853287	21.042758	4.884469	49.853514	4.584137	31.453637	2.158253	77.921551	27.942273	107.322142	58.594550	11.799679	88.414605	166.937478	0.464432	41.415587	132.720082	35.136115	76.809042	70.955032	110.906273	23.458609	55.884833	24.883748	79.655242	0.800996	18.817504	21.554224	25.549055	90.423146	41.277583	97.502629	2.290196	34.858204	44.982025	145.476095	24.009366	8.325778	60.584354	5.147575	21.960077	87.823582	16.579649	15.721555	 
7.116404	20.657995	80.525797	39.580840	30.374028	8.192787	7.680848	53.954097	3.774268	49.299252	31.955329	22.348425	45.118492	6.946358	42.568812	3.760555	28.067552	65.786185	11.015631	25.568393	56.859160	33.968508	0.812732	20.716783	64.052199	2.554974	22.907829	97.962165	2.745238	23.603664	61.154791	16.115356	11.182910	53.763230	21.484997	28.321303	180.137979	2.349901	21.720128	21.043837	26.066924	11.404888	6.006000	34.165376	18.409625	66.277265	21.211860	18.941302	89.269772	23.845624	30.213018	151.140858	11.850793	18.331107	20.724904	31.915062	7.464577	44.787955	55.848733	63.863120	1.500772	21.097276	115.772436	43.563011	66.487394	 
3.024809	30.758842	33.455601	14.257472	4.375314	8.740011	9.279911	15.107825	31.513879	12.744225	67.169269	2.960115	75.260094	73.673441	94.682223	17.447098	60.884137	0.066263	42.201671	18.009143	4.253332	15.762690	22.274624	6.021525	0.879072	32.424415	87.849584	50.821617	12.314908	1.409362	6.389810	29.926512	9.623739	21.791494	29.057031	57.474389	3.852920	163.735804	12.105755	6.213921	69.626649	45.297977	50.504140	18.587188	16.873854	139.869775	73.826145	29.649854	59.338389	49.859026	29.137538	0.860759	123.511212	35.881546	6.808421	16.697815	26.603846	18.783846	30.898432	3.635805	29.090602	35.003155	10.191070	6.380240	41.383313	 
37.922423	35.903445	69.339440	6.250080	68.657089	35.780836	11.459047	26.803522	12.446622	1.782978	35.155586	21.893667	241.452289	6.118727	9.234175	149.288167	7.320436	28.888641	42.067100	5.657618	30.600259	82.452827	27.544166	86.104227	36.964949	46.896852	8.060060	1.075902	2.011595	47.981490	45.736228	11.577543	48.673346	70.827144	20.144163	41.489350	21.456697	54.885227	31.729951	7.867976	16.849064	0.673221	81.363342	55.207316	253.811723	23.869552	54.429564	19.340539	25.473771	63.923426	54.815645	18.701155	48.664489	54.357196	30.771886	139.603414	6.053484	98.262219	173.392392	34.353702	4.006967	74.163094	36.951007	44.196637	15.298501	 
17.961872	7.577349	54.796104	19.865375	45.549082	2.087957	21.364773	11.458334	15.039320	15.657437	19.569868	1.623908	8.746248	64.204904	7.056839	19.182300	21.868029	39.122907	7.740281	1.401236	66.874319	36.112357	40.274861	0.499145	86.867337	63.408134	62.299607	2.446693	4.420335	9.304845	203.974963	31.653937	15.066779	26.481968	86.214823	10.221846	50.196421	46.232776	11.034299	21.805497	29.019940	7.327106	133.483279	65.012127	40.489094	52.670621	28.506841	35.157117	7.996011	33.140756	55.100848	5.456307	99.429425	41.682412	15.209104	97.347363	192.707674	0.665486	15.722794	89.619203	9.527794	52.962938	7.607656	55.503006	44.909605	 
11.327769	43.735466	22.616463	26.879123	58.897244	134.165466	21.072439	61.824370	6.555676	11.545497	123.265385	63.591511	3.375689	37.501756	48.784310	16.021609	56.649236	27.606178	49.865208	3.754201	60.277582	5.926926	138.004355	49.237374	5.985638	31.125191	13.353917	38.531737	239.375024	38.246183	40.089952	19.828078	4.347096	10.247404	97.958997	34.349972	20.243314	110.768977	52.248930	47.133144	7.004486	94.859230	23.236087	80.901089	90.360363	15.915093	81.606194	5.425415	68.868123	51.858429	12.218333	0.853134	3.884401	31.235729	18.326896	4.110348	44.496296	37.978179	149.767446	88.587086	7.560757	105.314384	68.295703	16.001934	32.024942	 
