64
0.000000	145.047740	41.506827	17.235089	0.882093	91.408765	8.863094	111.676749	17.395726	61.467971	3.780446	62.522363	61.888593	121.594209	48.890892	53.718159	61.026967	23.968750	1.518249	15.773274	17.658520	107.118610	30.848582	4.445969	126.802371	1.867804	56.985123	8.304141	11.590620	77.381430	112.314876	27.561662	60.039488	19.322184	12.462108	15.099894	10.888203	100.599800	13.341790	2.390547	43.808525	8.801007	64.545724	49.574666	19.011473	12.971926	27.520871	48.288817	17.439690	28.446725	15.885977	76.323725	96.081447	159.361534	10.068305	15.623004	97.139483	5.101592	60.486771	42.838386	30.144926	59.111199	61.483272	57.042348	10.290755	 
36.920302	11.431089	89.780265	83.876589	48.533141	17.646290	53.166597	45.555680	65.251859	47.076725	144.977723	31.353774	5.908109	27.557439	21.378922	1.021863	68.071800	29.365062	33.521077	51.556751	92.703765	8.207484	76.905902	9.275451	46.557544	20.748012	50.753404	90.570881	173.726824	15.463777	5.043104	20.234368	6.106930	25.706860	131.021318	3.440710	43.266104	6.397312	22.594538	7.590956	31.358073	2.175282	38.754788	38.669842	106.614132	18.094195	5.844137	71.248076	27.723627	16.875005	6.177123	5.263374	46.636168	31.759652	32.112960	136.120900	26.436143	20.417090	65.107966	94.538861	74.649212	33.701457	28.648619	45.825258	16.844643	 
11.962457	56.278608	0.977889	15.630394	5.721793	2.393269	92.653592	5.044961	5.146254	20.441971	37.866800	65.246216	15.657065	16.633467	7.026389	32.005036	2.050747	72.481384	46.868972	31.878354	122.617113	61.684729	3.636800	105.586228	110.476122	5.200368	9.924699	41.115151	77.784351	29.381956	15.863273	20.650916	51.009426	60.016392	31.940418	31.691905	15.619002	47.252624	45.883864	12.533003	27.682376	17.887733	5.944894	17.684864	29.595135	26.467300	16.993951	23.436091	54.934921	74.049230	84.253207	7.701838	42.267858	101.937328	98.002171	56.371560	11.041425	110.203788	25.320568	3.936111	46.923297	111.114588	10.460940	31.515767	38.321691	 
41.954766	53.969319	1.344612	3.300126	11.622705	15.683074	9.179468	12.615991	36.083698	33.874012	9.446958	41.017025	82.356693	11.099101	14.102444	8.215964	24.545303	2.919474	13.142881	16.366430	60.110798	19.797710	145.834459	22.202826	73.948007	11.152465	22.316833	59.587983	58.146680	19.438660	122.734239	16.607953	2.082668	15.966399	86.775209	86.231477	92.422783	2.176814	10.068053	15.903823	26.313512	17.876723	45.236324	171.270937	27.340407	3.145471	12.271263	96.819556	51.328251	20.793764	14.744990	52.340712	21.508884	69.996696	37.082352	3.531195	57.178912	53.912872	5.665362	4.589270	37.802654	23.568961	65.936421	9.886922	7.054036	 
20.439199	1.478757	7.130542	71.582296	8.469598	90.860182	18.537099	50.331317	2.093539	22.983343	20.853062	16.629089	4.492514	55.751260	7.799841	63.065712	106.946221	18.460299	11.804690	63.054806	111.358871	23.932605	65.661772	7.723178	8.534020	5.026199	6.403986	1.470482	11.008828	35.736727	7.862910	64.924787	14.299238	10.160905	39.395624	16.684155	28.261739	102.961831	10.277008	1.303789	32.885457	18.674571	26.334019	63.242952	16.462731	19.634889	52.465525	2.852987	21.529185	15.011336	31.769323	25.388180	20.207732	140.118718	20.488122	10.991977	27.681779	33.038662	60.409497	67.871012	31.974496	46.062961	23.099535	9.874550	7.584667	 
36.490000	25.009854	17.203697	8.584671	28.086342	1.056671	23.767672	64.058681	146.178402	57.956965	70.031057	4.765361	18.612586	58.147299	15.089760	43.778109	38.782940	113.229234	55.999585	3.308049	10.398497	31.366084	20.322835	3.937819	87.288199	67.385274	8.460275	6.890799	0.972472	46.631071	154.476830	23.615118	9.488145	5.244241	74.474464	10.294373	15.547909	13.580911	9.305460	20.925525	73.735964	1.183772	9.543517	7.111098	49.606705	125.058547	4.808141	78.258206	131.182432	3.046091	70.115777	23.016932	37.976231	55.155736	7.958907	12.643284	13.814082	1.392968	63.897299	165.079621	51.600576	57.358274	45.590531	44.110025	7.978264	 
7.863719	50.762485	25.027092	10.117431	2.219746	1.825182	8.215622	26.587854	73.832777	32.222962	15.474491	6.906665	51.973175	6.636681	16.308687	37.913272	85.843179	3.791629	15.660704	65.298444	74.865903	80.696298	13.847760	20.281270	12.062275	27.831939	29.730547	26.457407	117.915664	3.494384	48.104253	15.531907	29.095748	43.574957	13.811202	37.979476	87.540620	94.317030	48.265741	30.496894	122.823296	203.345461	77.553530	2.879289	30.864231	48.172228	9.793333	20.489058	1.663202	66.789032	6.805658	7.854978	4.404692	115.760416	77.213511	2.660380	41.156846	111.368670	121.556173	10.953617	24.510376	27.479503	1.930235	35.055330	1.449654	 
43.219484	126.493580	24.824611	103.875536	24.644292	13.263389	35.937950	18.925997	37.547660	0.870680	86.004356	3.912516	78.029639	17.856193	19.626915	135.819810	4.329064	52.382410	4.697350	14.125126	23.252738	8.596503	21.746184	57.206939	2.493716	85.434915	66.580428	21.383455	107.719484	2.386649	1.556670	49.995773	52.611181	12.146831	43.029896	65.645386	51.335435	18.562907	0.961013	21.074509	66.451048	20.544341	68.623028	8.970265	7.751852	0.394131	25.253309	37.739094	13.405738	37.998686	22.538701	17.400675	42.674579	65.839190	3.384082	97.788792	68.207903	0.566093	15.408062	5.268182	4.244533	61.059482	81.736394	17.578325	43.292559	 
49.576362	16.252815	13.259619	56.705464	83.914565	65.154681	34.156155	56.163917	2.277009	6.087338	91.987841	3.999955	7.268018	188.061717	16.785411	35.826496	60.485522	9.934327	35.216753	32.896718	44.882701	34.681071	89.860126	46.908813	22.141669	23.461093	91.388398	66.575480	13.726303	27.354256	16.410081	25.918324	103.329311	0.403090	12.935263	19.516813	4.784904	64.903703	39.129287	25.001741	17.505765	26.144591	50.978896	40.736635	47.741002	17.539185	58.901548	5.237264	14.341577	10.565288	38.703264	96.456286	22.791366	0.855176	57.928177	11.691726	3.927742	2.904246	94.351519	40.672403	57.521453	128.160229	89.557678	25.009733	137.698805	 
4.659990	53.254545	71.558440	21.190816	52.303928	157.341964	52.276879	18.794612	49.993648	11.197321	21.786336	80.262594	18.657934	9.191290	99.487782	66.910250	11.424493	18.962043	35.509603	85.644410	138.456637	36.955940	7.124135	68.451949	4.071386	15.109996	28.265694	24.679704	408.475209	7.902236	4.014640	31.377600	2.097712	8.733151	9.568962	2.822188	13.999486	104.529260	37.785036	9.683479	18.293429	12.699591	13.282135	46.248335	30.113236	16.752650	20.848677	8.838627	45.589263	22.165813	4.592983	12.729521	57.224857	109.861381	162.202563	0.628881	0.247309	58.271381	10.214965	25.736254	29.251081	14.914305	17.022666	13.863625	15.562910	 
