16
0.000000	0.664189	27.965142	16.182539	0.528873	14.325098	43.920026	75.551074	10.900120	8.847521	15.208642	5.159257	26.373734	79.304686	15.417327	7.644404	9.040014	 
58.001585	3.212948	18.440803	4.492358	132.482891	8.209100	2.029790	60.423103	10.133529	11.464220	8.325307	30.953918	5.932426	8.421651	3.543942	0.407972	8.479533	 
73.252249	8.835779	3.268300	19.359213	35.627687	20.740567	10.117105	73.722488	25.968661	4.588664	6.954068	11.546128	24.701406	17.684379	2.157655	2.495317	2.850269	 
1.998646	11.724771	5.421297	5.745143	10.084350	8.897324	31.138173	41.500791	16.304236	1.471027	2.086219	3.440374	43.541395	15.695033	30.205618	10.809245	31.946946	 
35.285122	13.163176	15.299261	19.400269	5.520589	27.209838	19.572467	16.762930	12.644411	20.540466	10.471535	105.113281	26.293181	4.611296	16.845971	90.075461	49.670769	 
12.789163	5.110105	38.703960	22.898133	21.401801	1.017648	4.759377	40.940179	17.170198	12.727105	2.046682	20.102045	38.380064	25.647332	2.820610	25.168735	10.001452	 
6.820688	14.204507	39.429356	3.961937	14.901062	20.988487	1.336913	43.031689	0.819039	0.531908	15.163939	5.517307	6.959037	48.807530	2.329257	11.119851	36.761616	 
4.924036	32.564633	30.100465	6.976386	36.314918	1.726352	184.276013	1.557470	15.447507	3.104880	24.807637	43.765319	1.189404	69.033355	6.935572	61.815281	60.011868	 
22.416410	2.912998	29.790258	3.747037	13.036617	21.737604	8.118795	11.635955	2.544566	1.176500	6.452633	32.521434	5.922730	15.414694	7.561535	13.815287	12.473563	 
14.847862	20.001585	11.487795	22.964945	9.244122	6.613848	12.577983	45.479481	45.918213	0.271809	13.975773	5.733141	5.732436	4.387356	25.304256	13.054569	42.078138	 
9.513143	16.304406	1.442553	87.019640	16.404587	56.984895	18.782144	14.179448	5.465305	15.857093	13.506686	2.895915	0.587449	8.708602	0.833864	2.329205	22.796842	 
1.224328	9.962340	8.317914	4.432920	78.630066	13.911170	9.745349	13.775120	14.637448	43.020190	58.307492	2.034952	12.879470	12.292395	6.116399	62.120017	49.202628	 
17.262047	4.530706	28.340353	29.122728	79.887772	32.624298	29.114438	6.379902	39.808453	37.103401	11.725206	62.104813	4.977026	22.666439	16.433990	2.735450	20.290146	 
1.854551	44.189493	9.547082	19.490930	34.324929	25.026851	2.597648	29.957787	7.081918	54.873881	16.816327	19.113105	72.634030	6.250167	13.940482	21.129091	2.577259	 
9.088957	10.928893	2.410021	32.778223	30.848635	9.279939	36.305040	3.863962	4.097105	14.421822	1.262775	14.002560	20.571480	95.734595	2.025189	55.340067	42.963054	 
1.382283	31.306629	21.910486	19.747394	0.965892	49.348932	58.102511	1.952846	56.504548	55.746548	24.598450	0.252489	10.479973	1.824136	111.857990	0.557454	13.445404	 
1.565465	29.110478	29.647068	18.413269	1.876691	30.555691	21.108184	22.036398	35.092834	83.678148	34.857299	28.723075	18.594821	9.311620	22.757385	2.011610	0.333969	
