16
0.000000	13.591382	2.267716	17.952838	25.787688	8.268960	4.050610	5.812045	5.472174	3.725185	24.352762	38.316654	1.509307	61.260908	29.554515	6.966859	22.633905	 
14.342210	0.377251	2.848259	17.892884	18.697914	29.591601	1.422714	16.703032	13.509944	68.152854	1.543959	5.441158	9.431722	8.302806	64.780844	34.459259	21.518607	 
7.094472	5.044852	0.940503	32.589140	46.673120	1.693979	36.346845	32.599155	2.607004	15.178991	27.899219	7.194843	26.012114	3.292799	18.264747	21.391850	9.089419	 
16.723325	3.007444	17.525536	1.038498	2.878007	33.499574	33.903964	37.950059	20.140545	38.075268	8.560241	26.825520	18.468340	7.700701	11.189201	18.308908	39.130365	 
49.092854	9.507692	7.204563	3.473261	2.612148	19.244184	17.208636	5.479789	97.588255	13.651853	15.089671	12.123297	4.303927	34.974239	25.984335	0.702106	13.128907	 
14.224939	25.878569	13.498894	1.194703	80.579928	0.012236	54.286953	6.826064	19.028162	20.783056	12.913379	10.096328	46.741721	0.738536	1.998250	19.095242	71.610560	 
10.723727	34.977945	35.737457	10.746046	58.609911	34.554773	7.862808	9.516089	2.020353	17.932029	21.000808	26.760929	3.099494	7.330016	15.359114	9.835173	30.060038	 
8.953816	21.463018	2.044569	54.860756	26.849841	7.827441	10.000368	1.442426	6.664369	17.874605	22.439513	52.241032	27.708906	2.886468	40.846048	2.269141	18.502798	 
16.775992	18.334990	13.181736	32.528460	46.003120	26.871938	49.144043	8.744199	2.284579	13.194334	48.256934	27.039182	10.545409	2.395915	17.482509	14.443331	23.630278	 
12.135247	9.948565	49.818445	2.502687	32.437699	4.162970	42.213448	75.915509	30.632244	9.041945	64.755649	48.210301	30.158017	29.964500	9.684125	10.712982	30.907476	 
19.211813	21.088801	7.166345	41.553743	34.228201	8.140059	25.330963	18.955188	3.950583	23.468118	0.463240	18.318314	14.930734	0.758155	36.833515	2.445060	19.220954	 
27.206371	22.961928	28.386013	24.792524	8.695777	24.193359	5.538499	8.667904	43.934917	11.730678	18.696886	1.190864	10.060961	18.911501	4.098522	16.393809	5.412902	 
52.289072	2.757716	0.636048	36.847229	7.174393	17.025003	25.622799	28.050729	4.940262	52.329114	16.803553	1.206510	1.097029	4.536947	10.832518	41.804911	1.866630	 
16.209777	1.004269	38.764163	10.404929	32.966621	3.175245	8.644932	12.684243	21.625772	0.913877	71.758664	2.001213	32.899313	3.720615	13.289085	99.477070	5.683917	 
35.791665	33.129718	2.866235	28.935308	5.117288	20.542381	1.319842	1.552209	52.503714	5.377063	1.847295	28.063623	19.903996	18.326702	0.154128	24.378175	3.715326	 
49.186057	13.527962	21.112927	18.799271	2.609464	6.719524	29.340956	52.937334	7.551843	26.131190	41.752357	26.029374	13.689832	11.640492	14.471136	5.994288	16.370634	 
27.744355	8.914260	34.145159	7.564828	4.327997	2.880647	6.859593	32.445729	57.247653	21.289528	37.225009	3.924109	58.189599	3.635214	4.699379	31.342738	2.243107	
