16
0.000000	6.147121	17.047541	13.391349	12.443617	10.780665	20.458132	58.479570	45.341293	42.763855	22.892440	6.501208	18.073019	24.363426	23.766617	13.919696	24.092557	 
76.767484	8.368372	1.654314	3.232744	6.841853	12.346224	22.046905	45.496283	31.257480	4.017172	18.205831	17.935347	4.740277	21.718708	0.428147	44.756520	51.093257	 
24.840634	37.685576	6.826110	144.874259	45.376369	27.461306	12.759327	11.509955	73.523305	6.176154	48.767230	20.310328	20.239771	27.094511	4.365017	5.605859	63.444680	 
14.610115	21.481353	16.286973	1.173850	92.581478	87.565219	90.999038	6.423314	27.195727	0.524594	1.775033	42.439837	4.187257	6.029057	42.567187	2.397039	18.439212	 
39.695230	0.896942	49.160826	13.672594	5.285490	5.163205	0.480550	45.917320	2.993590	44.686452	12.398025	17.912591	12.458858	4.799074	92.583077	7.297932	4.398586	 
4.531129	11.478657	22.714887	2.596515	27.798683	3.376320	32.922969	3.695964	26.282660	52.988204	12.423310	23.304367	21.187099	32.503971	27.280181	9.874776	14.740068	 
13.756721	48.844990	6.863384	9.268307	14.827212	1.408266	11.810602	6.692214	0.488761	39.931441	10.962977	3.700478	20.303078	23.837426	69.751977	44.313405	7.031319	 
8.761764	4.421490	54.630335	10.681244	25.553187	33.563590	17.978240	1.882691	0.586930	3.174779	11.095945	6.335966	26.369865	21.366173	11.975042	8.360370	45.561843	 
39.725818	37.050493	11.111858	8.984833	7.615982	5.919255	1.617823	33.359060	1.031088	1.005070	16.687282	15.832391	17.565834	15.864039	17.124505	62.476599	3.039772	 
64.083242	0.615922	35.428031	42.262535	28.852375	31.059252	1.767546	13.046563	40.433975	0.990063	13.342409	30.850697	21.704282	1.371241	31.636639	4.357433	14.439877	 
4.747867	6.659270	4.505875	0.996611	12.513906	43.891652	20.112452	3.174097	24.914918	10.721447	0.242220	35.145035	19.434159	29.606499	6.283770	7.147552	29.909046	 
23.631663	8.398421	26.806116	22.313543	79.795563	20.516345	39.273091	8.787418	17.346813	11.928212	37.004068	0.651740	39.090266	47.991814	29.256080	14.410658	16.395313	 
1.406962	34.707836	13.237142	17.223946	17.260810	9.649564	22.111069	22.109003	11.265930	8.656860	2.646185	30.141617	1.144751	10.431730	33.083191	39.804689	11.848661	 
1.764245	5.716238	27.480884	5.799464	5.133068	28.155803	10.016733	58.825136	41.581969	11.745488	7.620409	10.960676	35.904824	2.930355	14.714031	28.271993	31.079165	 
26.477860	21.094124	12.630848	92.472456	2.822885	28.768545	59.186052	32.272786	2.583212	119.959628	11.871318	33.793274	7.637189	18.998403	7.577268	18.884223	6.236274	 
15.487098	28.469921	28.270191	4.329769	1.383639	9.046926	18.127545	59.486845	7.765863	45.172608	22.765128	28.068061	7.153392	48.381339	63.034358	16.166716	6.403309	 
16.740282	16.387921	8.891873	22.339244	16.302404	11.590620	17.978838	17.575496	6.410258	25.921646	9.500234	9.319923	11.552959	9.214634	33.563704	0.689475	1.760231	
