16
0.000000	6.253147	21.608904	50.841486	5.674271	5.004028	45.313026	51.965047	22.589928	15.669942	18.078976	28.363188	36.814216	46.637077	1.266411	14.894153	15.294053	 
9.937808	9.719210	74.127258	2.065571	28.267816	47.091992	23.134065	12.089235	13.526662	1.637603	4.319422	27.472935	39.862819	44.599006	3.846609	65.265563	23.718281	 
51.420004	3.616113	12.782835	8.114341	22.793099	39.243642	31.837879	45.605778	23.794743	7.157886	8.622146	10.731676	3.006912	26.342020	21.337100	31.418644	7.210534	 
13.802673	18.415768	4.325460	0.203123	6.844566	10.409625	9.809977	11.726311	6.224105	10.092172	46.647493	11.394876	104.007266	25.555979	34.113233	4.962887	16.185115	 
13.419734	1.637746	0.573945	35.734103	0.389714	65.958588	6.748584	2.454091	7.676046	1.916074	21.967614	14.690531	8.234462	10.013034	3.401573	1.369427	5.488834	 
58.102397	6.665099	30.894693	13.007132	32.442424	10.277187	3.527184	8.594805	52.298652	14.877195	11.289658	5.525062	29.351542	11.467659	19.969548	8.804494	2.090216	 
9.089571	20.956316	8.328884	15.485259	1.624480	4.353967	9.243181	113.856587	8.747799	39.672186	8.444063	6.575616	27.646972	7.628125	13.069100	10.577330	4.238421	 
6.496867	23.957825	28.946651	28.270418	103.449793	24.850601	30.724781	0.608125	5.803509	12.362419	2.466676	94.363579	38.839902	53.224773	14.545241	39.373470	49.063290	 
17.503006	8.087261	25.034698	19.565113	23.264699	17.382682	38.764803	6.159172	2.078561	42.549320	55.602913	55.108468	14.943666	3.485197	31.760778	13.943859	25.936498	 
36.029157	7.836355	7.135884	5.937654	7.294394	1.698844	7.885973	23.146508	7.861144	3.173970	16.419472	10.745649	7.069203	16.578676	13.891203	8.687306	3.002027	 
42.909576	41.197681	2.023641	14.630219	16.483843	19.345276	5.957909	9.466307	10.199799	1.589862	13.199101	2.907480	2.695536	11.757275	51.626390	3.931842	32.666031	 
20.061768	1.382134	3.554713	28.728973	111.058025	4.623455	3.479086	23.182138	3.016735	2.803086	7.026071	0.227552	20.562722	34.618968	15.001295	16.949976	23.393816	 
6.697608	10.704990	6.853942	4.881565	6.899498	25.476822	4.673944	16.976419	4.073416	0.923746	66.904693	8.458546	2.930573	7.689530	14.077902	38.814210	22.294826	 
2.103885	2.482695	6.785910	46.750938	17.437832	26.931986	0.832056	7.674216	9.041950	57.222445	33.426422	39.316530	26.253622	0.557167	14.252218	9.290121	56.864437	 
14.764822	9.295028	31.497816	10.785380	6.849870	29.086915	13.217565	19.374370	6.423560	1.810255	86.728121	7.592555	16.211050	3.035900	3.507692	7.509352	12.287317	 
3.236101	1.882973	5.120500	9.784343	24.562305	7.251547	70.071345	30.914242	10.822352	21.247761	8.264282	7.293268	85.371393	8.265483	11.845350	1.561448	8.073277	 
17.685951	21.472658	29.507810	54.508483	5.408662	19.370310	75.044148	11.923321	0.762818	15.101631	20.647933	11.496139	69.527383	0.989439	14.192701	19.897270	0.995644	
