16
0.000000	20.467616	18.157260	4.692060	37.197718	29.039949	9.314990	1.433249	68.397435	0.286828	99.464735	11.982544	4.875302	30.757165	74.729341	5.179443	30.818851	 
10.782843	0.456021	0.345525	0.588313	23.242627	37.606343	1.627899	25.292837	9.318000	7.507690	1.228266	22.891709	5.288009	31.301389	18.645715	63.331962	11.108782	 
14.596631	3.485500	3.710314	19.750209	28.018039	71.165689	17.642546	18.142424	9.367629	0.379518	54.811848	48.753699	1.889979	41.259384	25.282090	46.378690	5.764667	 
4.995371	2.563223	18.412369	0.206473	3.307063	6.363839	33.585055	3.362909	7.414623	6.152413	3.233874	16.816691	19.695178	22.637850	109.660829	40.763481	1.766221	 
15.847916	8.672543	80.618748	1.443005	2.754307	5.028238	9.472655	18.498200	3.999514	0.306829	31.183547	7.801653	17.539443	22.122255	91.255422	49.113682	22.296369	 
21.042652	19.637865	6.441282	4.688445	36.079597	6.080929	24.437789	14.277750	11.392088	37.215068	0.946761	13.547922	1.428374	7.234954	4.447061	19.302136	33.286486	 
0.755539	21.839110	34.767611	3.849979	7.143500	2.693310	0.060127	29.850891	23.853454	82.916460	34.937676	21.353623	23.146111	33.090276	96.229436	39.379534	43.327627	 
25.262127	57.195718	8.925402	4.040755	14.171647	25.486760	3.038395	5.981160	16.552102	16.060064	6.263530	46.557844	16.630001	21.488182	14.351562	78.443597	40.509321	 
2.062072	26.414434	9.659162	27.540247	10.515967	10.706022	15.772847	11.923312	2.399744	44.094836	3.170403	4.873837	1.103846	68.262860	13.641877	55.548082	9.804301	 
65.277240	8.331653	50.630983	37.381949	14.310916	7.177436	22.742072	24.325175	19.394681	2.822991	4.108970	68.049225	7.334777	12.934696	36.634818	4.686689	9.296078	 
12.821308	5.865541	3.391074	11.149202	10.056644	2.589321	26.659969	8.539512	6.500504	2.613004	0.464973	4.799754	13.786049	64.520543	24.726343	7.400167	7.670519	 
21.733565	13.023582	1.652335	24.109633	20.477124	2.602943	100.245470	35.121244	4.508736	41.529231	13.724553	0.346228	29.509281	2.424747	10.230051	26.726701	14.454568	 
14.780968	20.062753	33.483055	0.473980	8.098208	87.078201	25.683973	7.870651	9.375011	7.380865	8.371782	5.987008	1.501682	2.039465	7.813411	19.121853	6.548155	 
0.125637	17.805659	3.078420	28.154079	32.026173	5.103784	11.590262	21.675364	7.589625	16.712279	27.838697	24.012334	9.068024	9.469520	3.012895	4.536872	9.411504	 
77.031015	16.017557	6.195093	9.939939	14.848789	26.049138	22.754282	14.846157	44.028649	0.691856	9.533599	47.091759	6.886601	1.324851	3.508389	20.333007	17.850913	 
16.820872	12.977179	8.569900	15.901887	40.810284	66.578411	28.231923	14.025418	14.365578	32.878222	10.261109	35.552051	9.554527	1.289618	74.202309	4.021467	36.029075	 
6.311138	3.841442	5.101351	4.971909	2.671581	18.712372	18.173079	24.610939	9.968229	5.884496	41.524673	3.166275	16.322929	44.257937	13.394131	1.259963	1.667984	
