16
0.000000	13.458746	17.708827	3.830034	37.943347	2.940051	22.081998	24.469030	4.715492	39.764557	17.884262	18.697482	22.104168	26.739287	10.858418	15.884196	5.369791	 
1.434387	2.592192	12.627291	17.168645	1.198927	23.984365	33.604259	1.828032	14.913692	28.417631	17.246044	4.263630	42.457536	11.202983	10.329202	47.911309	17.582657	 
25.321081	9.631379	0.055716	33.175487	29.343384	7.903955	92.189512	9.289872	2.600604	17.787223	19.960930	8.245059	2.672185	45.529538	33.675077	6.345676	0.867802	 
6.605634	10.290252	60.483986	4.723665	23.904718	28.530609	12.720402	13.624612	21.104704	4.214650	14.075685	28.641805	4.095694	26.840717	28.204907	14.347326	5.136442	 
38.210509	23.522774	49.641985	2.070577	2.813812	2.240568	6.651576	1.825770	37.080969	20.695213	4.784073	7.115355	11.371137	15.800091	1.884293	30.565853	18.945578	 
5.321381	10.000669	6.815404	36.992404	12.883216	4.790454	6.425435	33.311162	10.776466	7.363397	33.885897	17.694454	20.878593	4.406094	1.722199	20.753746	6.267176	 
33.535329	31.487489	6.589721	19.282175	51.581919	39.617206	8.470979	0.905546	78.241793	42.808186	22.084983	22.677592	9.865536	14.912221	97.013235	23.398444	41.913075	 
11.045085	32.002027	19.168757	111.440814	7.687719	10.849124	40.329352	1.120957	4.678113	0.617052	17.950609	0.715078	4.413717	12.363311	15.254197	27.340009	23.213103	 
2.901059	21.679270	46.593222	38.980705	4.546185	38.007557	13.729827	32.165690	0.177198	10.401219	24.031223	2.324270	2.483130	39.799436	23.332510	5.619388	8.211503	 
0.898339	8.999249	20.959994	0.647570	12.964023	12.896595	48.546734	4.691080	6.125344	5.306688	37.126909	2.634975	24.272746	13.677362	42.187505	47.476422	26.118661	 
9.279108	40.647596	19.599680	19.285418	11.505096	8.259783	13.026489	26.748174	1.064338	28.160986	1.229530	6.571351	0.518656	1.131198	36.950369	2.329276	2.989000	 
97.031018	0.979785	25.287227	14.427187	6.359401	12.995265	21.026559	69.236673	13.817763	1.462277	25.598707	5.488969	11.100379	15.393090	16.315230	20.883110	33.959115	 
4.638949	1.019942	8.631365	13.825641	6.059574	3.667931	61.620183	30.752599	9.653957	7.683771	18.712738	35.015679	4.264103	1.743600	5.700806	31.679512	26.548108	 
3.708005	8.145651	1.792129	10.567456	1.622646	12.683527	7.907898	6.476548	26.717056	37.678807	11.998289	7.414274	6.660689	5.129662	26.787635	23.562218	16.095583	 
9.120293	8.123866	49.098338	30.281253	3.827462	7.335640	41.975462	6.011970	18.735562	5.252591	31.041897	54.291366	53.997230	30.942510	1.435669	2.438173	1.582853	 
5.822432	1.972772	46.878713	27.872482	7.883624	20.309563	13.951194	2.034754	21.464097	21.172609	1.551927	13.714476	20.016179	67.002077	25.782374	1.410440	4.379712	 
0.770492	6.724016	39.035493	23.115099	9.154039	2.583994	35.842011	2.979562	7.262457	33.529463	12.521952	16.525305	34.863414	58.893432	20.891522	33.359338	6.369553	
